label,text
3,the sentimental script ! has problems  but the actors pick up the slack
1,". in this case , zero"
3,and  there is no way you wo nt be talking about the film once you exit the theater
2,murder by numbers  is nt a great movie  but it is a perfectly acceptable widget
3,exhilarating but blatantly biased
1,all movie long  city by the sea swings from one approach to the other  but in the end  it stays in formula  which is a waste of de niro  mcdormand and the other good actors in the cast
3,a : film of quiet power
3,alas  . it is the man that makes the clothes
1,alternative medicine : obviously . has : its merits  but ayurveda does the field no favors
3,harks back to a time when movies had more to do with imagination than market research
1,a beyondlame satire  teddy bears  picnic ranks among the most pitiful directing debuts by an esteemed writeractor
1,as : in aimless  arduous  and arbitrary
3,"about the best thing : you could say about narc is ? that it is a rocksolid little genre , picture"
4,: like brosnan is performance  evelyn comes from the heart
0,another wholly unnecessary addition to the growing  moldering pile of  well  extreme stunt pictures
4,? intriguing and downright ; intoxicating
1,"suffers from its timid parsing of the barnside target of sons ; trying . to , breach gaps , in their relationships with their fathers"
3,he is . the scariest guy you ll see all summer
1,"represents the depths to which the ! girlsbehavingbadly film , has fallen"
2,"a case in point  , doug pray is scratch"
0,a fullfrontal attack on audience patience
2,provides a porthole . into that noble  trembling incoherence that defines us all
1,"two big things are missing  anything approaching a ! visceral , kick  and anything , approaching ! even a vague reason : to sit through it all"
3,if you answered . yes  by all means enjoy : the ; new guy
2,the movie tries to be ethereal  but ends up seeming goofy
0,; the problem is . that it ? is ! one that allows him . to churn out one mediocre movie . after another
0,"a ! movie in . which two not ! very absorbing . characters are engaged in a romance . you ca nt wait : to see , end"
2,we could have expected a little more human being  and a little less product
1,witless . and utterly ; pointless
3,"a four star , performance from kevin ! kline who unfortunately works with a two star ! script"
2,true hollywood story
4,", robinson : is . web of suspense matches the pageturning frenzy that clancy creates"
3,a surprisingly  solid  achievement by director malcolm d lee and writer john ridley
2,fast  frantic and fun  but also soon forgotten
2,in the end  all you can do is admire the ensemble players and wonder what the point of it is
4,a man leaving the screening said the film was better than saving private ryan
3,the script is high ! on squaddie banter  low on shocks
0,; just dreadful
1,true to its title  it traps audiences in a series of relentlessly nasty situations that we would pay a considerable ransom not to be looking at
1,"the film has lrb its rrb moments  , but . they , are few and far between"
0,a generic ? bloodbath that often becomes laughably unbearable when it ; is nt merely : offensive
1,a : movie where . story is almost an afterthought amidst a swirl : of ; colors and inexplicable ? events
1,deserving of its critical backlash and more
3,"the cast is spot on , and the mood ; is ; laid back"
4,the ? actors are simply too good :  and the . story too ? intriguing  : for technical . flaws to get in ; the way
2,well  they re  they
2,: cmon
1,! in the era of the . sopranos  it feels painfully redundant and inauthentic
3,charming and witty  it is also somewhat clumsy
1,sex is one of those films that aims to ; confuse
3,the script is high on squaddie banter ?  low on shocks
2,weiss and ? speck never make a convincing case for the relevance of these two ; 20thcentury : footnotes
2,". god is great  the : movie is , not"
2,": to work  love stories require the full emotional : involvement , and support of a viewer"
1,it ! is just a movie that . happens : to have jackie chan in it
1,just a collection of this . and . that  whatever fills time ;  with ! no unified whole
0,: enough said ;  except  film ; overboard
1,daughter from danang reveals that efforts ; toward closure ! only open new wounds
1,so much about the film is loopy and ludicrous  that it could have been a hoot in a badmovie way if the laborious pacing and endless exposition had been tightened
1,pc stability notwithstanding  the film suffers from a simplistic narrative and a pat  fairytale conclusion
2,"if ; this silly little cartoon can inspire . a few kids not : to grow up to be . greedy bastards  , more power to it"
3,"oh  , james"
1,can be classified as one of those ?  alternate reality  movies  except ? that it would have worked so much better dealing in only one reality
4,"a comingofage movie , that hollywood would nt have the guts to make"
3,despite modest aspirations its occasional charms are not to be dismissed
3,and ! it is
2,true hollywood story
2,a movie that falls victim to frazzled wackiness and frayed satire
1,! witless and utterly ; pointless
1,"brainless  but enjoyably overthetop  ; the retro ; gang melodrama  deuces , wild represents fifties teengang machismo in a way that borders on roughtrade homoeroticism"
3,and ? that makes ; all the difference
4,duvall is strong as always
1,"an ? admitted egomaniac  evans is no hollywood villain  and yet this grating , showcase almost makes you wish he d gone the . way of don ! simpson"
2,sex with strangers : will shock many ; with : its unblinking frankness
1,reign of ! fire never comes close ; to : recovering from its demented ! premise  but it does sustain an enjoyable level of ridiculousness
1,; it is rare to see ? a movie that takes such a speedy swan dive from  promising  to  interesting  ; to :  familiar  before landing ! squarely on ;  stupid
3,; what is next
2,", an intriguing nearmiss"
2,melodrama ; with a ? message
4,duvall : is strong as always
3,an average kidempowerment fantasy with slightly aboveaverage brains
4,ryan gosling is  in a word  brilliant as the conflicted daniel
4,broomfield is energized by volletta wallace is maternal fury  her fearlessness  and because of that  his film crackles
3,catch it  if you : can
3,a ? movie just for friday : fans !  critics be damned
3,a bilingual ? charmer  just like the woman ! who inspired it
4,i d watch these two together again in a new york minute
3,", it is a talking head documentary  , but a . great . one"
2,both the crime story and the love story are unusual
3,it is a day at the beach  with air conditioning and popcorn
3,", yet this one makes up for in heart what it lacks in outright newness"
3,prepare to marvel : again
3,"! a film with a : great premise but only , a , great premise"
3,the movie : is so thoughtlessly assembled
2,the result is more depressing than liberating  but it is never boring
2,"my wife : is plotting is nothing special  , it is the delivery that matters here"
4,the ; case is a convincing one  and ? should give anyone with a ; conscience reason to pause
4,the film ? is a . verbal duel between two gifted performers
2,the central character is nt : complex enough to hold our interest
1,a gushy episode of  : m  a  s  h  only this time from an asian perspective
0,"obvious !  obnoxious and didactic , burlesque"
2,like a poor man is you can count on me
1,? imagine the cleanflicks version of  love story  :  with ali macgraw is ? profanities replaced by romancenovel platitudes
3,the work ? of ? an exhausted  ! desiccated talent who ca nt get out of his . own way
1,its onesidedness  flirts with propaganda
4,a ? stylistic romp that ! is always fun to ? watch
3,a wellputtogether . piece of urban . satire
0,spy action flick . with antonio banderas and lucy . liu never comes together
0,the first ? fatal attraction was vile enough
2,true ; hollywood story
2,for ! free
2,"will you go ape ? over this , movie"
1,a pale xerox of . other  better crime movies
3,and ? that makes all the difference
3,all in all  road ! to perdition is more in love ? with strangeness than excellence
3,oh  : and ? more entertaining  too
2,does what should seem impossible  it makes serial killer jeffrey dahmer boring
1,"one hour photo may seem disappointing in its , generalities  but it is the little nuances that perhaps had to escape from director mark romanek is selfconscious scrutiny to happen  that finally get under your skin"
4,? it is ? a feelgood . movie about which you can actually feel good
1,animated drivel meant to enhance the selfimage of drooling idiots
1,as in aimless  arduous  and arbitrary
2,not really as ? bad ! as you might think
3,strange ? and beautiful film
2,; big time
1,the master of disguise may have ! made . a great saturday night live sketch  but a great movie it is not
4,griffin  co . manage . to be spectacularly ? outrageous
1,: the dramatic scenes are . frequently unintentionally funny  and ! the action sequences  clearly the main event  are surprisingly uninvolving
3,. definitely a crowdpleaser ?  but then  so was ; the roman colosseum
3,intelligent  : caustic : take ; on a great writer : and dubious human being
3,screenwriter dan schneider : and director shawn levy substitute volume and primary ; colors for humor and bite
1,". an obvious copy ; of one of ! the ! best films ever made ,  how , could it not be"
0,"tartakovsky is team has some freakish powers ? of visual charm  but the five writers , slip into the modern rut of narrative banality"
3,"what a , dumb  fun  curiously adolescent movie this ? is"
2,muddled  . trashy and incompetent
0,the movie slides downhill as soon as macho action conventions assert themselves
3,"the movie is so : thoughtlessly , assembled"
1,while some will object to the idea of a vietnam picture with such a rahrah  patriotic tone  soldiers ultimately achieves its main strategic objective  dramatizing the human cost of the conflict that came to define a generation
0,: this 90minute dud could ? pass for mike ; tyson : is e
0,"the . sum ; of all fears pretends to be a ! serious exploration of nuclear ; terrorism  but . it is really nothing ; more than , warmedover cold war paranoia"
2,consider this review lifeaffirming
1,this latest installment of the horror film franchise that is apparently as invulnerable as its trademark villain has arrived for an incongruous summer playoff  demonstrating yet again that the era of the intelligent  wellmade b movie is long gone
3,but on the ; whole ;  you re gonna like this movie
4,works because reno does nt become smug or sanctimonious towards the audience
4,griffin  : co manage ? to : be spectacularly outrageous
2,eckstraordinarily lame and severely ; boring
2,chomp ? chomp
2,it is . been 20 . years since 48 ! hrs
3,then you d do well to check this one out because it is straight up twin peaks action
3,; viva le resistance
1,". whole stretches , of the film may be incomprehensible to , moviegoers not already clad in basic black"
1,"despite suffering a senseofhumour failure  the . man who wrote rocky does not , deserve to go down with a ship as leaky ! as this"
3,? if you love reading ! andor poetry  ? then ; by all means check it out
3,it is a scorcher
3,a surprisingly sweet and gentle ! comedy
3,a . bilingual charmer  just like . the woman who inspired it
1,an exit sign  that is
4,"! on that score !  , the film certainly does , nt disappoint"
2,as happily glib and vicious ! as . its : characters
0,what an : embarrassment
3,". it ? may scream ! low ? budget  but this charmer has a , spirit : that can not be denied"
2,maybe thomas wolfe was right  you ca nt go home again
4,see it
1,the movie is loaded with good intentions  but in his zeal to squeeze the action and our emotions into the alltoofamiliar dramatic arc of the holocaust escape story  minac drains his movie of all individuality
2,", a road . trip that will get you ; thinking   are we there : yet"
3,. the more you ; think about . the movie  the ; more you will ? probably like it
0,! a ! terrible movie . that some ; people will nevertheless find moving
3,a wellputtogether piece of urban satire
3,watching austin powers in goldmember is like binging on cotton candy
2,"more of , an intriguing curiosity than a gripping thriller"
3,! secretary is ! just too original ? to be ignored
2,my wife is plotting is nothing special  it is the delivery that matters here
3,"what is , invigorating : about it , is that , it does nt give a damn"
2,norton holds the film ! together
1,the uneven movie does have its charms and its funny moments but not quite enough of them
2,i ca nt
2,it is everything you d expect  but nothing more
2,a penetrating glimpse into the tissuethin : ego of the standup comic
1,dragonfly  dwells on crossingover mumbo jumbo  manipulative sentimentality  and sappy dialogue
1,in the era of the sopranos  : it feels painfully redundant and inauthentic
1,", its and pieces of the . hot . chick are so , hilarious ,  and schneider is ; performance is so fine :  ! it is ; a real shame that so much of the movie  again  as in the animal  is a . slapdash ? mess"
0,starts as an intense political ? and psychological thriller but is sabotaged by ticking time bombs and other hollywoodaction cliches
1,nothing but : an episode of smackdown
4,spy kids 2 . also happens to be that rarity among : sequels  it ? actually improves : upon the original hit movie
2,". each scene wreaks of routine  the film never , manages to : generate a single . threat of suspense"
2,chomp . chomp
3,a terrific insider look at the starmaking machinery of tinseltown
3,do nt wait to see this ! terrific film ? with your kids  if : you do ! nt : have kids borrow some
4,every moment crackles with tension  and by the end of the flick  you re on the edge of your seat
2,for ! free
2,creeps you out in high style  even if nakata did it : better
2,it . never is  : not fully
3,it ; deserves to be seen everywhere
0,we do nt get paid enough to sit . through crap . like this
4,gives everyone something ! to shout about
1,a ? dramatic comedy as : pleasantly : dishonest and pat as any hollywood fluff
2,god is great  the movie : is not
2,. ending
3,it is ; a sharp movie about ! otherwise dull ! subjects
3,? you will likely prefer to ! keep on watching
3,"lrb at , least rrb moore is a real ! charmer"
1,this is a remake by the numbers  linking a halfwit plot to a series of standup routines in which wilson and murphy show how funny they could have been in a more ambitious movie
2,a road trip that will get you thinking   are we there yet
2,: a mildly ; enjoyable if toothless adaptation ! of a much better : book
3,but on ? the whole  you ; re gonna like ? this movie
3,it is refreshing ? to see . a romance this ! smart
3,intelligent  ! caustic take . on a great writer and dubious human being
1,a movie where story is almost an afterthought amidst a swirl of colors and inexplicable events
0,it is also not smart or barbed enough for older viewers  not everyone thinks poopoo jokes are  edgy
4,lightyears ahead ; of paintbynumber american blockbusters like pearl harbor ?  ? at least artistically
4,you have to ! see it
1,"putting ! the primitive murderer . inside a hightech ; space station unleashes a pandora is , box . of special effects that run the gamut from cheesy to cheesier to cheesiest"
3,"it is a sharp movie . about . otherwise , dull subjects"
3,but not without cheesy : fun factor
1,nothing but an episode of smackdown
1,laggard drama wending ; its way to an . uninspired philosophical epiphany
1,there is ! the plot  and a maddeningly insistent and repetitive ; piano ? score that . made me want . to ! scream
0,would ; ve been nice if the screenwriters had trusted audiences to understand a complex story  and left off the film is predictable denouement
0,? director jay russell weighs down ? his . capricious fairytale ? with heavy sentiment and lightweight meaning
2,exposing the ways we fool ourselves is one hour photo is real strength
1,onesided documentary offers simplistic explanations to . a very complex situation
1,an inconsequential  barely there bit of piffle
4,an . hour and a ! half of joyful solo performance
0,most of the dialogue made me want to pack raw dough in my ears
2,the ; balkans provide the : obstacle course for the love of a ! good : woman
4,you re not merely watching history  you re engulfed by it
4,it is a lovely  sad dance ; highlighted by ! kwan ! is ? unique directing style
4,", see it"
3,shiner can certainly go the distance  : but is ; nt world championship material
1,one of the most ? plain :  unimaginative romantic ! comedies ; i ve ever seen
0,? a : fullfrontal attack on audience patience
2,a punch line without ? a premise  a joke built entirely from musty memories of halfdimensional characters
1,gets the look and the period trappings right  but it otherwise drowns in a sea of visual and verbal clichs
3,yet this one makes up for . in heart what ; it ! lacks in outright newness
0,"no ! amount of : burning  blasting  stabbing  and , shooting can hide , a weak script"
0,there is not a single jumpinyourseat moment and believe it or not  jason actually takes a backseat in his own film to special effects
3,it is a talking ; head documentary  but a great one
3,it deserves to be seen everywhere
3,in ; fact .  even better
0,the movie slides downhill as soon ! as macho action : conventions ! assert themselves
4,broomfield is energized . by ! volletta wallace is maternal fury  her fearlessness  and because . of that  his film crackles
4,", morvern rocks"
1,one key problem with these ardently christian storylines is that there is never any question of how things will turn out
3,what does nt this film have that an impressionable kid could nt stand to hear
4,"? i walked away from this new version ! of , et ? just as i hoped i would  with moist ! eyes"
3,an infinitely wittier version : of the home alone formula
2,it is just plain boring
3,a film of quiet power
4,": there is simply no doubt that this film : asks the right questions , at ! the ? right time in the . history of our country"
3,a lovably oldschool hollywood confection
1,"just a collection , of this and . that ,  whatever fills time .  ! with no unified whole"
0,before long  you re desperate for the evening to end
2,; go
1,the : lousy ! john q all but spits out ; denzel washington . is fine performance in ! the title . role
3,uplifting  funny and ; wise
1,in this ? case zero
1,"only . masochistic moviegoers , need apply"
4,i walked away from ! this new version . of et just ! as i hoped i : would  with ! moist ; eyes
4,every moment crackles ? with . tension ?  and by the ? end ! of the flick  you re on the edge of ; your : seat
1,check your brain and your secret agent decoder ring at the door because you do nt want to think too much about what is going on
4,on that score  the ; film certainly does nt . disappoint
3,", bon apptit"
1,"this ; is not a classical dramatic animated feature  nor a hip ,  : contemporary  injokey one"
2,a pleasant  if forgettable ;  romp of a film
3,; by the end ? you : ca nt help ; but feel  stoked
3,if you re down for a silly hackandslash flick  you can do no wrong with jason x
3,rehearsals are frequently more : fascinating than : the results
1,represents the ! depths to which the girlsbehavingbadly film has fallen
3,"too daft by half  but , supremely good natured"
1,"you get the . impression : that writer , and director burr steers knows ; the ! territory ?  but his sense of humor has . yet to lose the smug . selfsatisfaction usually , associated . with the better private schools"
0,as a remake ?  it is a pale imitation
1,barely manages for but a few seconds over ; its seemingly eternal running time to pique your interest  your imagination  your empathy or anything  really .  save your disgust and your indifference
4,blisteringly rude  scarily funny  sorrowfully sympathetic to the damage it surveys  the film has in kieran culkin a pitchperfect holden
3,poignant and funny
2,"melodrama with , a ; message"
1,"strictly a  ! guy . is . film  in the worst , sense of ? the expression"
4,the ! film does a solid job of slowly  steadily building up to the climactic burst ! of violence
0,in fact  it does nt even seem like she tried
1,contrasting the original ringu with the current americanized adaptation is akin to comparing the evil dead with evil dead ii
4,the trailer is : a riot
4,"the film ; does a solid job of slowly  . steadily , building up . to the climactic . burst of ! violence"
1,i m giving it thumbs down due to the endlessly repetitive scenes of . embarrassment
1,: despite suffering a senseofhumour failure  the man who wrote rocky does not deserve to go down with a ship as leaky as this
2,but : i do
2,it is been 20 years since 48 hrs
3,"handsome . and sophisticated approach , to the workplace romantic comedy"
0,just dreadful
1,a ; minorleague soccer remake of the longest yard
0,you have no affinity for most of the characters
4,lrb ; cuarn has rrb created a substantive movie out of several cliched movie structures  the road movie .  the comingofage ; movie  and : the : teenage sex comedy
2,"it never , is  not fully"
2,he gets his secretary . to fax it
3,the film : has several strong performances
3,; i liked this film a lot
4,"the imax screen enhances the personal , touch of manual ? animation"
4,"the imax ! screen , enhances the personal : touch of ! manual animation"
3,a little : better than sorcerer ? is stone
1,": there is a choppy  surfaceeffect , feeling to ! the whole enterprise"
4,; a stylish thriller
3,he drags it back  singlehanded
4,douglas mcgrath is nicholas nickleby does dickens as it should be done cinematically
4,not only does spiderman deliver  but i suspect it might deliver again and again
1,suffers from its timid parsing of the barnside target of sons trying to breach gaps in their relationships with their fathers
3,"if not . a home ! run  then at : least a , solid base hit"
1,putting the primitive murderer inside a hightech space station unleashes a pandora is box of special effects that run the gamut from cheesy to cheesier to cheesiest
3,it goes ; down easy  leaving ; virtually ! no aftertaste
0,: run ? for your lives
2,", big time"
4,topnotch action powers this romantic drama
0,a generic bloodbath that often becomes laughably unbearable when it is nt merely offensive
3,"despite modest aspirations , its occasional ! charms are not ? to be dismissed"
1,sure  i hated myself in the morning
4,"the case ; is a convincing one  and should , give anyone with , a ! conscience reason to ! pause"
2,being latently ? gay and liking to . read are : hardly enough
1,i just saw this movie  well  it is probably not accurate to call it a movie
3,changing lanes tries ; for more
2,falls short in : explaining the music and ; its roots
1,"; all movie long  city by ; the sea swings from one approach to the other  but ? in the end  it stays , in formula  which is ? a waste of de , niro :  mcdormand and the other good actors , in the cast"
4,"proof once again that if the filmmakers just follow , the books  ! they ca nt go wrong"
1,"hiphop prison ; thriller of stupefying , absurdity"
3,it really is a shame that more wo nt get an opportunity to embrace small  sweet  evelyn
1,only masochistic moviegoers need apply
2,: it is . a challenging film  if not always a narratively cohesive one
2,consider this . review lifeaffirming
3,the work of an exhausted  desiccated talent who ca nt get out of his own way
2,! the armenian genocide deserves a ! more engaged and honest treatment
3,but that they are doing it is thoughtprovoking
1,roman polanski directs the pianist like a surgeon mends a broken heart  very meticulously but without any passion
3,? but toback is deranged immediacy makes it seem fresh . again
0,", this is just : lazy writing"
1,lazily and glumly settles into a most traditional  reserved kind of filmmaking
4,"diane : lane , works nothing short of ? a minor . miracle in unfaithful"
2,but i do
2,ali ! is ? graduation from . little screen : to big : is ! far less ! painful than his opening scene encounter with an overamorous terrier
3,it does nt ? matter that ! the ? film is less ! than 90 minutes
1,! the film is a confusing melange of tones and styles  ! one ; moment a romantic trifle . and the ? next a turgid drama
1,the characters : never ; change
1,right now  they re merely signposts marking the slow  lingering death of imagination
1,a disappointment for a movie that should have been the ultimate imax trip
0,no amount of burning  blasting ;  stabbing  . and shooting can hide a weak script
2,a melancholy  emotional film
2,vampire epic succeeds as spooky actionpacked trash of the highest ! order
4,a backstage mustsee for true fans of comedy
2,! it is just ! a little too . selfsatisfied
2,"to work .  love , stories ; require the full emotional involvement , and , support of a viewer"
3,? i have a new favorite ? musical !  and i m . not even a ; fan of ? the genre
0,the lead . actors share no ; chemistry or engaging charisma
2,. well  it is not . as pathetic as the animal
2,if you do nt flee  you might be seduced
2,eckstraordinarily ? lame and severely boring
4,woody allen has really found his groove these days
2,you end up simply admiring this bit or that  ? this performance or that
1,"can ; be classified as one of those ;  alternate reality ,  movies :  except ! that it ? would have worked so much better dealing ? in only ; one reality"
2,displays the potential for a better movie than what bailly manages to deliver
2,punchdrunk love  is a . little like a chocolate milk moustache
3,"exhilarating , but blatantly biased"
3,terrific casting and solid execution give all three stories life
0,": an uglyduckling tale so hideously and clumsily , told it feels accidental"
2,a pleasant ?  ? if forgettable  . romp of a . film
0,the movie is progression into rambling incoherence ? gives new meaning to the phrase  fatal script error
4,maybe not a classic  but a movie the kids will want to see over and over again
1,schrader aims to present an unflinching look at ! one man is ! downfall  ! brought about by his lack ! of . selfawareness
1,something ! must : have been lost in the translation
3,"there are : no , special effects  and , no hollywood : endings"
1,this sade ; is . hardly a perverse  dangerous libertine ! and agitator  which would have made for better drama
2,"does what should : seem . impossible  it ; makes serial , killer jeffrey dahmer boring"
2,it is an unusual  thoughtful biodrama with a rich subject and some fantastic moments and scenes
2,big time
2,the movie tries to . be ethereal  but ends up seeming goofy
1,"? unambitious writing . emerges in the ; movie  using a plot that , could have come from , an animatedmovie screenwriting , textbook"
3,! poignant and funny
1,"grant , is ? certainly ? amusing  but the : very hollowness of the character he : plays keeps him at arms length"
2,true hollywood . story
4,those who are nt put off by the film is austerity will find it more than capable of rewarding them
2,"! just how these families interact may surprise , you"
1,a seriously bad film with seriously ? warped logic by writerdirector kurt wimmer ; at ; the screenplay level
3,i have ? a new favorite musical  and i m not even a fan of the genre
1,whole stretches of the film may be incomprehensible to moviegoers not already clad in basic black
1,baran is shockingly devoid ? of : your typical ? majid majidi shoeloving  crippled children
4,the cast is ; topnotch and i predict there ? will be plenty ! of ; female audience members : drooling over michael idemoto as michael
3,best enjoyed as a work of fiction inspired by reallife events
2,: it is just . a little too selfsatisfied
4,"anyone ; with a passion for cinema  and indeed sex  should . see , it . as soon as , possible"
2,muddled ?  trashy and incompetent
1,schrader . aims to present ! an unflinching ! look at . one : man is . downfall  brought about by his lack of selfawareness
4,: narc is a ; nobull throwback to 1970s action ! films
0,as a remake  it is a pale imitation
3,it : goes down easy  leaving : virtually no aftertaste
1,just a collection of this and that  whatever fills time  with no unified whole
4,a stylistic romp that is always fun to watch
2,: it is all : a rather shapeless good time
3,the first bond movie : in ages that is nt fake fun
3,nakata is technique ? is to imply . terror by ? suggestion  rather than ? the overuse ? of special effects
1,the master of disguise may have made a great saturday night live sketch  but a great movie it is not
0,a chiller resolutely without chills
1,the film is most improbable feat
4,bursting through the constraints of its source  this is one adapted  fromtelevision movie that actually looks as if it belongs on the big screen
4,my wife is an actress has its : moments in looking at the comic effects of jealousy
4,blisteringly rude  scarily funny  sorrowfully sympathetic to the damage it surveys  the film has in kieran culkin a pitchperfect : holden
1,baran is shockingly devoid of your typical majid majidi shoeloving  crippled children
1,who  exactly !  ! is fighting whom here
0,"once one ! experiences . mr : haneke is own sadistic . tendencies toward , his audience ,  one is left with a sour taste in one is ; mouth :  and little else"
1,"the ! film is most improbable , feat"
4,"? like brosnan ! is performance  evelyn , comes from the heart"
2,for free
1,"a . pale xerox . of , other  better crime movies"
1,about half of them are funny  a few are sexy and none are useful in telling the story  which is paperthin and decidedly unoriginal
0,"should , have gone straight : to video"
3,and it is
1,. a movie where story is almost ? an ! afterthought amidst a swirl of colors . and inexplicable events
2,a dreary . indulgence
1,is a crime that should be ! punishable by chainsaw
1,if divine secrets of the yaya sisterhood suffers from a ploddingly melodramatic structure  it comes to life in the performances
2,"; we get . an image , of big papa spanning history  rather than suspending it"
2,it is a movie about ? passion
0,; extremely bad
4,the performers are so spot on  it is hard to conceive anyone : else in their roles
2,. spare yet audacious
3,a solid  psychological action film from hong kong
4,"! those who are nt put , off by the film ! is : austerity ? will find it more than capable of rewarding them"
0,like a soft drink that is been sitting open too long  it is too much syrup and not enough fizz
4,matthew lillard is born to play shaggy
1,; earnest yet ! curiously ? tepid and : choppy recycling in which predictability is the : only winner
1,hiphop prison thriller of stupefying absurdity
2,spare ? yet audacious
2,"what can one , say about a : balding , 50yearold actor playing an innocent boy carved from a . log"
4,it is . a ! feelgood movie . about which you can actually feel good
1,it is exactly the kind ; of movie toback is detractors always accuse him of making
1,their contrast is neither dramatic nor comic ;  it is just a weird fizzle
3,kids who are into this thornberry stuff will probably be in wedgie heaven
1,"a ; technical , triumph and an extraordinary bore"
3,i . could : nt recommend this ? film more
4,not : many movies have that kind of impact on me these days
1,a lightweight  ! uneven action comedy that ; freely mingles french  japanese ? and hollywood cultures
0,this is the kind of movie that gets a quick release before real contenders arrive in september
2,i m not generally a fan of vegetables but this batch is pretty cute
2,does what should seem impossible  it makes serial killer jeffrey . dahmer boring
1,"synthetic  is the best description of , this wellmeaning  beautifully produced film that sacrifices its promise for a highpowered star pedigree"
3,it may be a nobrainer  but at least it is a funny nobrainer
3,if not a home run  then at least a solid base hit
0,it is dark  brooding and slow  and takes its central idea way too seriously
4,cusack is just brilliant in this
1,check your brain and your secret ! agent decoder ring at the door because you ? do nt want to think too much about what is going on
3,everything about the quiet american is good  except its timing
1,what should have been a painless timekiller becomes instead a grating endurance test
3,"in an art , film"
2,hopefully it ll be at the dollar theatres by the time christmas rolls around
2,you might be shocked to discover that seinfeld is real life is boring
1,boasts eyecatching art direction but has a forcefully quirky tone that quickly wears out its limited welcome
3,a terrific insider ? look at the ; starmaking machinery of tinseltown
2,melodrama with a message
1,an obvious copy of one of the best films ever made  how could it not be
1,absolutely ! not
1,"whole stretches of the film may be incomprehensible to moviegoers , not already clad in basic black"
4,once the true impact of the day unfolds  the power of this movie is undeniable
1,a partyhearty teen flick that scalds like acid
0,but the second half ; of the ! movie ! really goes : downhill
1,"though this ? rude and crude ? film , does deliver a , few gutbusting laughs  its digs at modern society are all . things we ve seen ! before"
0,there is no energy
3,yes  that is right  ! it is forrest gump  angel of death
2,calculated swill
4,a moving and . not infrequently breathtaking film
1,represents the depths to which the girlsbehavingbadly film has fallen
1,its screenplay serves as autocritique  and its clumsiness as its own most damning censure
1,consider the film a celluloid litmus test for the intellectual and emotional pedigree of your date and a giant step backward for a director i admire
2,go
3,while this movie  by necessity  lacks fellowship is heart  two towers outdoes its spectacle
3,", if you are in the mood for an intelligent weepy  : it can easily worm its ? way into your heart"
1,pc stability notwithstanding  the film suffers from a simplistic narrative : and . a ! pat !  fairytale conclusion
1,occasionally loud and offensive  but more often  it simply lulls you into a gentle waking coma
3,i still like moonlight mile  ? better ! judgment : be damned
4,"; blisteringly rude  scarily funny  sorrowfully , sympathetic to the . damage it surveys !  the film ! has in kieran ! culkin a pitchperfect holden"
2,some motion . pictures portray ultimate passion ;  others create ultimate : thrills
2,more of an intriguing curiosity than a gripping thriller
0,please  someone  stop eric schaeffer before he makes another film
3,could use a little more . humanity  but ! it never lacks ! in eyepopping visuals
3,uplifting  : funny ! and wise
3,from the dull  surreal ache of mortal awareness emerges a radiant character portrait
2,it is a movie about passion
1,"reign of fire never comes close to recovering from its demented ; premise ,  but it does sustain an enjoyable level of ridiculousness"
3,but not without cheesy fun factor
1,the ; uneven movie does have its charms and ! its funny moments : but not quite enough of them
0,? an uglyduckling tale so hideously and clumsily told it feels accidental
3,best enjoyed as a work of fiction ; inspired : by reallife events
2,let ? is : hope not
3,; if not a home run  then at least a solid base hit
1,! two big things are missing  ; anything approaching a visceral kick  and anything : approaching even a vague reason to sit through it all
4,"morvern , rocks"
2,"ali ; is , graduation from little , screen to big is far less painful , than his opening scene encounter . with an ? overamorous terrier"
1,director ! jay : russell stomps in hobnail boots ; over natalie : babbitt is gentle  endearing 1975 children : is ! novel
3,"demonstrates , a vivid , imagination : and an impressive style that result . in : some terrific setpieces"
1,"; though this . rude and crude film ; does , deliver ? a few gutbusting laughs  ; its digs at modern society are all , things we ve seen before"
4,the actors are simply too good  and the story too intriguing  for : technical flaws to ! get in . the way
4,at times  the movie looks genuinely pretty
1,a dramatic comedy as pleasantly dishonest and pat as any hollywood fluff
1,? see clockstoppers if you have ; nothing better to do with 94 ? minutes
3,"fierce  , glaring and unforgettable"
4,it is been : done before but never so vividly or with so much passion
3,"demonstrates , a vivid ; imagination ! and an , impressive . style that result in some terrific setpieces"
0,this franchise has not spawned a single good film
0,"the three leads produce adequate performances  but what , is : missing from this . material is ; any depth of feeling"
3,zoom
2,"an ; original little , film about one ! young woman ; is education"
4,"an impressive , hybrid"
4,anyone with a passion for cinema  and indeed sex  should see it as soon as possible
2,will you go ape over : this . movie
2,it looks much more like a cartoon in the end than the simpsons ever has
0,the chteau is never quite able to overcome the cultural moat surrounding : its ludicrous and contrived plot
0,"before long  ; you . re desperate for : the , evening to end"
2,entertaining but like shooting fish in a barrel
2,a dreary indulgence
1,"for ? all its shootouts  fistfights  and car chases  this movie : is a phlegmatic bore  so tedious ! it makes the ! silly spy vs spy film the . sum of , all fears  starring ben affleck  seem downright hitchcockian"
2,"the armenian . genocide deserves , a , more engaged ? and honest treatment"
1,. some episodes work  some do nt
0,"strong filmmaking requires , a clear sense of purpose  and in that ohsoimportant ! category  the four feathers comes up short"
1,. incoherence reigns
1,it is a movie that ends with : truckzilla ?  for cryin  out loud
3,; and it is
