label,text
2,perhaps the film should be seen as a conversation starter
2,", represents something very close to the nadir of the thrillerhorror genre"
4,the story  once it gets rolling  is nothing short of a great one
2,"dark and disturbing ?  yet , compelling ; to watch"
2,"veterans : of the ! dating wars , will ! smirk uneasily at the film is nightmare , versions ? of everyday sexinthecity misadventures"
3,it . is a ? quirky :  offbeat project
0,a movie . version ! of a ? paintbynumbers picture
2,punchdrunk love .  is a little like a chocolate milk moustache
2,there is very little sense to what is going on here  but the makers serve up the cliches with considerable dash
2,"while van wilder may , not be the worst national ! lampoon film  it is : far from . being this generation is animal house"
4,light the candles  bring out the cake and do nt fret about the ? calories because there is precious little substance . in ? birthday girl ?  it is simply  and surprisingly  a nice ;  light ; treat
2,the sweetest thing  ? a romantic comedy with : outrageous tendencies  ? may be : a mess in a ; lot of ways
1,but ? it is also disappointing to a certain degree
2,the film truly does rescue lrb the funk brothers rrb from motown is shadows
2,"what we get  is caddyshack , crossed with the loyal order of raccoons"
3,? exhilarating but blatantly biased
3,it made me want to get madeup and go see this movie with my sisters
0,"a movie that  , quite simply  should nt have been made"
2,if borstal ; boy is nt . especially : realistic  it is ! an engaging nostalgia piece
0,"new ways of describing badness need ? to be invented to describe exactly how , bad it is"
4,a very charming and funny movie
1,the story really has no place to go since simone is not real  she ; ca nt provide any ? conflict
1,"proves a ; lovely trifle ? that  unfortunately  is . a ; little too in love with ! its own , cuteness"
3,a timely look ; back at civil disobedience  antiwar movements and the power of strong voices
1,"; costner is warmmilk persona . is just as illfitting : as shadyac : is perfunctory directing chops  and some of the more overtly silly dialogue , would sink laurence olivier"
2,that ! is because  ? damn it
2,red dragon makes one appreciate silence of the lambs
2,it would work much better as a onehour tv documentary
2,"feardotcom  ! has the makings of an interesting meditation on the ethereal nature of the internet and the otherworldly ; energies it could , channel  but it simply ! becomes a : routine : shocker"
1,; average ?  at best  i . m afraid
3,with amazing finesse  the film shadows heidi is trip back to vietnam and the city where her mother  mai thi kim  ! still lives
1,it ! is quite diverting ? nonsense
2,"and ,  they re coming"
4,"a reminder that ? beyond all ; the . hype and recent digital glitz  spielberg knows , how ! to : tell us ! about people"
2,you have once again entered the bizarre realm where : director adrian lyne holds sway  where all ; relationships are simultaneously broadly metaphorical  oddly abstract  and excruciatingly literal
1,instead of contriving a climactic hero is death for the belovedmajor  characterwhoshall  remainnameless  why not invite some genuine spontaneity into the film by having : the evil aliens  laser guns actually hit . something for once
3,"it ; is a , quirky  ? offbeat project"
1,el crimen del padre amaro would likely be most effective if used as a tool to rally anticatholic protestors
1,i m not exactly sure ! what this movie thinks it is ! about
3,": quaid is utterly fearless as ; the : tortured , husband living a painful lie  and moore wonderfully underplays the ; longsuffering , heroine with , an unflappable 50s . dignity somewhere between : jane wyman and june : cleaver"
3,this story still seems timely and important
2,dark and disturbing  yet ? compelling ! to watch
4,a weird and wonderful comedy
2,"show me , the mugging"
1,"the story really : has no ; place . to go , since simone is not real  she ca nt ; provide ? any ; conflict"
4,the kind ; of sweetandsour insider movie that film buffs will eat ; up like so much gelati
0,as david letterman and the onion have proven  the worst of tragedies can be fertile sources of humor  but lawrence has only a fleeting grasp of how to develop them
3,"passion  , melodrama  sorrow  laugther  and tears cascade over the screen . effortlessly"
1,this is an insultingly inept and artificial examination of grief and its impacts upon the relationships of the survivors
4,"i : stopped ? thinking about how good it ! all was  : and started doing nothing but , reacting to it .  feeling a part of its : grand locations ;  thinking urgently as the protagonists ! struggled  feeling ; at the ; mercy ! of its : inventiveness  gasping at its visual . delights"
2,"as allen is execution date closes in  the documentary gives an especially , poignant portrait of , her friendship with . the never flagging legal ! investigator david presson"
3,not the great american comedy  but if you liked the previous ! movies in the series  you ll have a good time with this one : too
3,terry is ? a sort of geriatric dirty ; harry ?  ? which will please eastwood is loyal fans  and suits the story  wherein our hero must ride roughshod over incompetent cops to get his man
1,sadly  though many of the actors throw off a spark or two when they first appear  they ca nt generate enough heat in this cold vacuum of a comedy to start a reaction
0,an incoherent jumble of a film that is rarely as entertaining as it could have been
1,an average bmovie with no aspirations to be anything more
4,will assuredly rank : as one of the cleverest .  most deceptively amusing comedies of the year
4,"in the . new release of : cinema . paradiso  , the tale has turned from , sweet to bittersweet  : and ! when , the tears . come during that final  , beautiful scene  they ; finally feel absolutely earned"
4,"the film offers an intriguing , whatif premise"
1,i m not exactly sure what this movie thinks it is about
1,it . hates its characters
0,"why spend  9 ! on ! the same stuff : you can ; get for a buck or so in : that , greasy little vidgame pit in the . theater lobby"
1,an average bmovie with no : aspirations to be anything : more
4,one of the best movies of the year
2,best seen as speculative history  as much an exploration of the paranoid impulse as a creative sequel to the warren report
1,"lyne is latest  the . erotic , thriller ; unfaithful .  further demonstrates just how far his . storytelling ! skills have eroded"
1,it just goes to show  an intelligent person is nt necessarily an admirable storyteller
0,once the expectation of laughter has been quashed by whatever obscenity is at hand  even ; the funniest idea is nt funny
3,does an impressive job of relating the complicated history of the war and of filling in the background
1,it is like going to a house party and watching the host defend himself against ! a frothing exgirlfriend
2,meant ? for star wars . fans
1,": it . is in the action scenes that things , fall apart"
1,i ca nt say this enough  this movie is about an adult male dressed in pink jammies
2,"sweet ? home alabama is one dumb movie  but its stupidity ? is , so relentlessly harmless that it almost wins you over ; in the end"
2,": the farcical elements seemed ! too pat and ? familiar , to hold , my interest  yet its diverting grim message is a good one"
0,a wishywashy melodramatic movie that shows us plenty of sturm ? und drung  ! but explains : its ! characters  decisions only ! unsatisfactorily
4,a powerful and telling story that examines forbidden love  racial tension  and other issues that are as valid today as they were in the 1950s
2,"children of the ! century  though well dressed and , well made  ultimately falls ! prey to the contradiction that afflicts . so : many movies about writers"
3,the komediant is a tale worth catching
4,the modern master of the chase sequence returns with a chase to end all chases
0,unlikable  uninteresting  unfunny  and completely  utterly inept
4,"at once disarmingly straightforward . and strikingly , devious"
1,the town has kind ? of an authentic feel  but each one of these people stand out and everybody else is in the background and it just seems manufactured to me and artificial
1,for this sort of thing to work  we need agile performers  but the proficient  dull sorvino has no light touch  and rodan is out of his league
2,". children : of the century  though : well dressed and well ; made  , ultimately falls prey . to the contradiction that . afflicts so many movies about writers"
2,"though it inspires some lrb ? outoffield , rrb creative . thought :  the film is  , to its own detriment  ! much ; more a cinematic collage : than a . polemical tract"
4,"a winning ! comedy with its wry observations about ? longlived friendships ; and the ways . in which we all , lose track of ourselves by trying to please others"
1,toward the end sum of . all fears morphs into a mundane 70s disaster flick
1,cold  pretentious  thoroughly dislikable study : in sociopathy
3,a grittily beautiful film that looks  sounds  and feels more like an extended  openended poem than a traditionally structured story
1,into ; how long is this : movie
3,? it is a movie that accomplishes ! so ; much that one viewing ca : nt ? possibly be enough
4,"likeable thanks ! to its , cast  its cuisine ; and its quirky ? tunes"
1,: nights feels more like a quickie tv special ? than a feature film  it is not even a tv special you d bother watching past ; the second commercial break
0,the problem is the needlessly poor quality of its archival prints and film footage
2,do nt expect any subtlety from this latest entry in the increasingly threadbare grossout comedy cycle
2,. that is because  damn ! it
1,you can tell almost ! immediately that welcome to collinwood is nt going to jell
3,nicholas nickleby  is a perfect family film to take everyone to since there is no new  a christmas carol  out in the theaters this year
3,ratliff is two previous titles  plutonium circus and purgatory county show his penchant for wry  contentious configurations  and this film is part of that delicate canon
0,if hill is nt quite his generation is don siegel lrb or robert aldrich rrb  it is because there is no discernible feeling beneath the chest hair  it is all bluster and clich
4,", by turns very dark and very funny"
1,it all seemed ! wasted : like deniro ! is once promising : career and the once grand ! long beach boardwalk
3,a film of delicate interpersonal dances
1,that neither protagonist has a distinguishable condition hardly matters because both are just actory concoctions  defined by childlike dimness and a handful of quirks
3,"if you open : yourself up ? to mr , reggio is theory of ? this imagery as , the movie is ; set  it ! can , impart an almost visceral . sense ; of dislocation and change"
2,the actresses may have worked up a back story for the women they portray so convincingly  but viewers do nt get enough of that background for the characters to be involving as individuals rather than types
2,it is been 20 years since 48 hrs
1,more tiring than anything
3,"! after watching ! it !  , you can , only love the players it , brings to ! the fore ! for the gifted but ? nononsense human beings they are and : for the stillinestimable contribution , they have made to our shared history"
2,is red dragon worthy of a place alongside the other hannibal movies
1,despite slick production values and director roger michell is ticktock pacing  the final effect is like having two guys yelling in your face for two hours
1,"do , we really . need another film that praises female selfsacrifice"
1,"el , crimen del ; padre ; amaro would likely be most effective ? if used as a : tool to rally anticatholic protestors"
4,a strong script  powerful direction and splendid production design allows us to be transported into the life of wladyslaw szpilman  who is not only a pianist  but a good human being
1,it is just too bad the film is story does not live up to its style
0,unfortunately .  : it is also ! not very good
1,stinks from . start ? to finish  : like a wet ? burlap sack of gloom
0,but one thing is for sure  it never comes close to being either funny or scary
3,it is mildly entertaining  especially if . you find comfort in ! familiarity
2,seeing seinfeld at home as he watches his own appearance on letterman with a clinical eye reminds you that the key to standup is to always make it look easy  even though the reality is anything but
4,. informative  intriguing  observant  often touching !  gives a human ? face to what is often ; discussed in purely abstract terms
1,it is makes a better travelogue than movie
1,like most of jaglom is films  some of it is honestly affecting  but more of it seems contrived and secondhand
1,time out is as serious as a pink slip
2,only at the prospect of beck is next project
3,a little melodramatic  but with enough hope to keep you engaged
3,"got some good  organic character work :  lots of ; obvious political , insights and little : room for ! engaging  imaginative filmmaking in its nearly 2 ! 12 :  hour  dissipated length"
1,throw smoochy ; from the . train
1,the action here is unusually tame  the characters are too simplistic to maintain interest  and the plot offers few surprises
3,this new movie version ! of the alexandre dumas classic is the : stuff of high romance  brought off with considerable wit
4,the film offers an ! intriguing whatif premise
2,with elements cribbed from lang is metropolis  : welles  kane  and eisenstein ? is potemkin  the true wonder of rintar is metropolis is the number of lasting images all its own
2,the sundance film festival has become so buzzobsessed that fans and producers descend upon utah each january to ferret out the next great thing
0,not at all clear what it is trying to say and even if it were  i doubt it would be all that interesting
3,"a , meditation ? on faith ? and madness  frailty is bloodcurdling ! stuff"
3,seeing as the film lacks momentum and its position remains mostly ! undeterminable  ! the director is ? experiment is a : successful ; one
3,not as wellwritten as sexy beast  not as gloriously flippant as lock  stock and two smoking barrels  but stylish and moody and exceptionally wellacted
2,the farcical elements seemed too pat and familiar to hold my interest  yet its diverting grim message is a good one
1,a timid  soggy : near ; miss
4,there is a real subject here  and it is handled with intelligence and care
3,maybe it is formula filmmaking  but there is nothing wrong with that if the film is wellcrafted and this one is
1,ultimately  the movie is too heady for children  and too preachy ! for adults
0,a movie that  quite simply  should ; nt have ; been made
3,"this story still seems timely , and . important"
2,enchanted with lowlife tragedy and liberally seasoned with emotional outbursts .  what is sorely missing ?  however  is the edge of wild  lunatic invention that ! we associate with cage is . best ; acting
3,"ratliff is . two previous titles  : plutonium circus and purgatory county show his penchant , for wry  contentious configurations  and this film is part of that delicate ; canon"
1,a rote . exercise in both . animation and ! storytelling
4,each of these stories : has the potential for ; touched ; by an angel simplicity ; and sappiness  but thirteen conversations ; about one thing  for all its generosity and optimism :  never resorts to easy feelgood sentiments
2,"twenty years , later  reggio still knows how to make a ? point ; with poetic imagery  but his ability ! to startle has been ! stifled by the very prevalence of the fastforward technology that he so . stringently takes to task"
1,those 24andunders looking for ? their own caddyshack . to adopt as a generational signpost ; may have to : keep . on looking
3,"an , unusually dryeyed  ! even analytical approach to ; material ! that is generally played for ? maximum moisture"
1,"stinks , from start to finish  like a wet burlap sack of gloom"
4,every moment crackles with tension  and by the end of the flick  you re on the edge of your seat
4,one of those terrific documentaries that collect a bunch of people who are enthusiastic about something and then figures out how to make us share their enthusiasm
1,a rude black comedy about the catalytic effect a holy fool has upon those around him in the cutthroat world of children is television
1,a film really has to ! be exceptional to justify ! a three hour running time  and this is nt
3,"much has been written about those years ; when the , psychedelic : 60s grooved over into the . gay : 70s  but words do nt ! really do the era ; justice"
4,takes a simple premise and carries : it to unexpected ? heights
3,", an unusually dryeyed  even analytical approach to material that is generally played for maximum moisture"
0,totally overwrought  deeply biased  and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe are the greatest musicians of all time
0,"boy  has , this franchise ever run ! out of gas"
3,a complex psychological drama about a father who returns to his son is home after decades away
2,no ! matter ; how you slice . it  mark wahlberg ; and thandie newton are : not hepburn and grant  two cinematic icons with chemistry galore
4,: arguably the best script that besson has written in ; years
4,a good music documentary  probably one of the best since the last waltz
2,", or intelligent"
2,mild  meandering teen flick
0,"loud !  silly ,  stupid and pointless"
0,in comparison ; to his . earlier . films it seems a disappointingly thin slice of : lowerclass london life  ? despite the ! title  amounts ; to surprisingly little
2,overall  interesting as a documentary  but not very imaxy
2,meant for star wars fans
1,the maudlin . way its story unfolds suggests . a director fighting ; against the urge to sensationalize his material
1,a ; waste ; of fearless purity in the acting craft
0,boring and . meandering
1,perhaps even the ; slc high command found writerdirector mitch ? davis is wall of kitsch hard going
2,we : get light showers of emotion a couple of times  but then  strangely  these wane to . an inconsistent and ultimately unsatisfying drizzle
4,lrb leigh rrb has a true talent for drawing wrenching performances from his actors lrb improvised over many months rrb and for conveying the way tiny acts of kindness make ordinary life survivable
2,", there is very : little sense to what is ! going on here  but the ? makers : serve up the cliches with considerable ? dash"
2,a perfectly acceptable  perfectly ; bland  competently acted but by no . means scary horror movie
0,; totally overwrought  deeply biased  and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe are the greatest musicians of all time
4,arguably the best script that besson has written in years
1,both deserve ; better
1,"the , story has its redundancies  and , the young actors ?  not very experienced  are ; sometimes inexpressive"
4,"like the full monty :  this is sure to raise audience . is , spirits and leave them singing long after the credits roll"
4,nothing short of wonderful with its tenyearold female protagonist and its steadfast refusal to set up a dualistic battle between ! good and evil
3,as dumb and cheesy as they ? may be  the cartoons look almost shakespearean  both in depth ; and breadth  after watching this digitaleffectsheavy  supposed familyfriendly : comedy
2,veterans of the dating wars will smirk uneasily at the film is nightmare versions of everyday sexinthecity misadventures
1,the screenplay is hugely overwritten  with tons and tons of dialogue  most of it given to children
0,; cruel and ? inhuman cinematic punishment ?  simultaneously degrades its characters  its stars and its audience
3,what it lacks in substance it makes up for in heart
4,a heroic tale of persistence that is sure to win viewers  hearts
3,"most thrillers send audiences out talking ! about specific ; scary scenes or startling moments   frailty  leaves us with the terrifying message that , the real horror may be waiting for us at home"
2,if deuces wild had . been tweaked up ; a notch it ! would have become a camp adventure  one of those movies that is ! so bad ; it starts to become good
1,! more tiring ! than anything
2,but the execution is a flop with the exception of about six gags ? that really work
4,this is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the american underground
1,a . movie that is held captive by mediocrity
4,"like all great : films . about a life you never ? knew existed  . it offers much ? to , absorb and even ; more to think about after the ? final frame"
2,", sweet home alabama is one dumb movie !  but . its stupidity is , so relentlessly harmless ! that it ! almost wins , you over in the end"
2,you see robin williams . and : psycho killer !  and you think  hmmmmm
3,the last scenes of the film are anguished  bitter and truthful
4,"maggie smith as the yaya member : with the o2tank will absolutely ; crack ; you , up with her crass  then gasp for . gas  verbal deportment"
3,"for decades we ; ve marveled at disney is ! rendering : of water .  snow  flames and , shadows in a handdrawn animated world"
4,he does this so well you do nt have the slightest difficulty accepting him in the role
2,"resident evil is . what comes , from taking john carpenter is ghosts of mars and eliminating the : beheadings"
4,"a mustsee for fans of ? thoughtful , war films and those , interested , in the sights and sounds of battle"
3,a bracing  unblinking work that serves as a painful . elegy and sobering cautionary tale
0,"in that setting ?  their struggle , is simply too ludicrous and borderline : insulting"
3,"this new movie . version , of the alexandre dumas classic is ; the stuff of high ! romance  brought . off with considerable wit"
2,but the execution is a flop with the exception of about six gags that really work
4,; the sum of all : fears is : simply a wellmade and satisfying thriller
1,it is ? in the action scenes that things fall apart
3,it wo nt hold up over the long haul  but in the moment  finch is tale provides the forgettable pleasures of a saturday matinee
3,"upsetting and thoughtprovoking  the film , has ? an odd ? purity that does nt bring you into , the characters so much as it has you : study ; them"
0,an incredibly irritating comedy about thoroughly vacuous people  manages to embody the worst excesses of nouvelle vague without any of its sense of fun or energy
4,"one of those terrific . documentaries ? that collect a bunch of people who are enthusiastic about something ! and then figures , out how to , make us share their enthusiasm"
0,loud  . silly  stupid ; and pointless
0,nothing about this movie ! works
3,zhuangzhuang creates delicate balance of style  text  and subtext that is so simple and precise that anything discordant would topple the balance  but against all odds  nothing does
3,"zhuangzhuang creates delicate ! balance of style  ; text  , and subtext that is so simple ; and precise that anything discordant : would topple the balance  : but against all ? odds  nothing does"
3,the ? movie is  very funny as you peek at it through the fingers in front of . your ; eyes
1,the film was produced by jerry bruckheimer and directed by joel schumacher  and reflects the worst of their shallow styles  wildly overproduced  inadequately motivated every step of the way and demographically targeted . to please every ; one lrb and no one rrb
1,; ignoring that  he made swimfan anyway
3,it goes down easy  leaving virtually : no ? aftertaste
4,a truly wonderful tale combined : with stunning animation
1,"i : have to admit that i am baffled by , jason x"
2,the balkans provide the obstacle course for the love of a good woman
3,the direction has a fluid  nononsense authority  and the performances by harris  phifer and cam  ron seal the deal
4,light the candles  bring out the cake and do nt fret about the calories because there is . precious little substance in birthday girl  it is simply  and surprisingly  a nice  light treat
4,a smart  provocative drama that does the nearly impossible  it gets under the skin of a man we only know as an evil  monstrous lunatic
1,the adventure does nt contain half the excitement of balto  or quarter the fun of toy story 2
2,"! fulfills the . minimum requirement , of disney animation"
4,darkly funny . and frequently ! insightful
1,"it would nt matter so ! much that this arrogant . richard pryor wannabe is routine is offensive  ? puerile and unimaginatively foulmouthed , if it , was at ; least . funny"
4,the sum of all fears is simply a wellmade and satisfying thriller
1,during the tuxedo is 90 minutes of screen time  there is nt one true  chan moment
3,savvy director robert j siegel and his cowriters keep the story subtle and us in suspense
0,", unlikable  uninteresting ,  unfunny  and completely  utterly inept"
3,cannon is confidence and laidback good spirits are  with the drumming routines  among the film is saving graces
3,". the , film exudes the urbane sweetness that woody allen seems : to have bitterly ; forsaken"
4,the most ingenious film comedy since ? being john malkovich
3,a sweet  tender sermon about a 12yearold welsh boy more curious about god than girls  who learns that believing in something does matter
1,a movie that is ; held captive : by mediocrity
4,spy kids 2 also happens to be that rarity among sequels  it actually improves upon the original hit movie
4,"mr caine and mr ; fraser ? are the whole show here ,  . with their . memorable and resourceful performances"
1,average  at best  i m afraid
3,: dog soldiers does nt transcend genre  it embraces it  energizes it ? and ? takes big bloody chomps out : of it
3,? lrb an rrb absorbing ; documentary
0,this long and relentlessly saccharine film is a clear case of preaching to the converted
3,a rather brilliant . little cult item  . a pastiche of children is entertainment  superhero comics  and japanese animation
4,"lrb reynolds rrb takes a classic . story ?  casts attractive and talented actors and . uses ; a magnificent landscape to ! create , a feature . film : that is wickedly : fun to watch"
3,"spare but ; quietly effective , retelling"
4,? a jawdroppingly : beautiful work that ? upends : nearly every ? clich of ? japanese animation while delivering . a more than satisfactory amount of carnage
1,the story has its redundancies  and the young actors  not very experienced  are sometimes inexpressive
3,"it is truly awful and heartbreaking subject matter  but one whose lessons are well worth , revisiting as . many times as possible"
0,the country ? bears wastes an exceptionally good idea
2,do ! nt expect : any subtlety from this latest entry in the increasingly threadbare grossout . comedy ? cycle
1,a waste of fearless purity in the acting craft
3,though it goes further than both :  ; anyone who has : seen the hunger : or ? cat people ! will find little new ; here  but ? a tasty performance from vincent gallo lifts this tale of . cannibal lust above the ; ordinary
0,whether jason x is this bad on purpose is never clear
0,one of the worst movies of the year
1,dogtown ; is hollow  selfindulgent  and  worst of all  boring
1,do we really ! need another film : that praises ! female ? selfsacrifice
0,skip the film and buy the philip glass soundtrack cd
0,as the movie dragged : on ;  i ! thought i heard : a mysterious . voice  : and felt ? myself powerfully drawn toward the . light  the ? light of the exit sign
1,woefully ! pretentious
3,the film exudes the urbane sweetness that woody allen seems to have bitterly forsaken
3,it is a scorcher
3,"it goes down , easy  leaving virtually ? no ? aftertaste"
3,though ! filmed ? partly in canada  paid in . full has clever ways of capturing . innercity : life . during the reagan years
4,great overthetop moviemaking if you re in a slaphappy mood
2,"the ? balkans , provide the obstacle course for : the love of a good ? woman"
3,a rich tale of our times  very well told with an appropriate minimum of means
3,". much has been ; written about ! those years when ! the . psychedelic 60s grooved over into . the : gay , 70s  but words do nt , really do the era justice"
1,a rote exercise in both animation and storytelling
3,this humbling little film  fueled by the light comedic work of zhao benshan and the delicate ways of dong jie  is just the sort for those moviegoers who complain that  they do nt make movies like they used to anymore
1,a movie that is held captive by mediocrity
0,there are ; cheesy backdrops ?  ridiculous action ? sequences  and many tired : jokes about men . in ; heels
1,but it is also disappointing to a certain degree
3,", i have a new favorite : musical  and i m , not even : a fan , of . the genre"
2,"a subtle .  poignant picture of , goodness ? that is flawed  compromised and sad"
4,rarely ;  indeed almost never  is such highwattage brainpower coupled with pitchperfect acting and an exquisite .  unfakable : sense of cinema
3,leigh succeeds in delivering a dramatic slap in the face that is simultaneously painful and refreshing
3,neatly constructed thriller
2,ze movie starts out so funny  then she is nothing
4,a moving and solidly entertaining comedydrama that should bolster director and cowriter juan jos campanella is reputation in the united states
3,it is  worth the extra effort to see an artist  still committed to growth in his ninth decade  change while remaining true to his principles with a film whose very subject is  quite pointedly  about the peril of such efforts
4,the film is intimate camera work and searing performances pull us deep into . the girls  confusion and pain as they struggle tragically to comprehend the chasm of knowledge that is opened between them
1,"the movie is as padded as : allen is jelly , belly"
1,cold  pretentious  thoroughly dislikable study in sociopathy
2,: the party scenes deliver some tawdry ! kicks
1,while the film is competent  it is also uninspired  lacking the real talent and wit to elevate it beyond its formula to the level of classic romantic comedy to which it aspires
1,despite auteuil is performance  it is a rather listless amble ? down ? the middle of the road  : where the thematic ironies are too obvious and the sexual politics too smug
3,like a precious and finely cut ! diamond  magnificent to behold in its sparkling beauty yet in reality it ; is one tough rock
3,it is secondary . to american psycho but still has claws enough to get inside you and stay ? there ? for a couple of hours
1,", plays like the old diseaseoftheweek smallscreen melodramas"
2,"has an uppity musical beat that you can dance to  , but its energy ca nt . compare to the wit :  humor and ! snappy dialogue of ; the original"
3,! the ; film is appeal has a lot to do with the casting of juliette binoche as sand  . who brings to the role her pale .  dark beauty and characteristic warmth
2,"two , hours , of sepiatinted heavy ? metal images and , surround sound effects of . people moaning"
2,neither ! a ! rousing success nor a . blinding embarrassment
3,this version does justice both to stevenson and to the scifi genre
3,"maybe ! it is formula filmmaking  but there is nothing wrong , with that if the film is ? wellcrafted and , this one is"
3,nicholas nickleby celebrates the human spirit with such unrelenting dickensian decency that it turned me lrb horrors  rrb
4,"a triumph of . emotionally and narratively , complex filmmaking"
3,for decades we ve marveled at disney is rendering of water  snow  flames and shadows in a handdrawn animated world
3,this story : still seems timely ! and important
3,uneven .  selfconscious ; but often hilarious ! spoof
4,it is no . accident that the accidental spy is a solid action pic that ! returns the martial arts . master to top ? form
4,like all great films about a life you never knew existed  it offers much to absorb and even more to think about after the final frame
3,eyre is on his way to becoming the american indian spike lee
2,"samuel beckett applied to the , iranian ? voting process"
1,"the screenplay is ; hugely . overwritten  with ; tons and tons of dialogue  most , of , it given to children"
3,a ! directorial tour de force by bernard rose  ivans xtc
3,", like . any good romance  son of the bride  ? proves ; it , is never too late ! to learn"
3,; a mischievous ; visual style and oodles of charm make  cherish  ? a very good lrb but not ? great rrb movie
2,"it , tells its ! story in a flat manner and leaves you with the impression that you should ! have gotten more : out ! of it than you did"
2,"we get light showers of emotion a ; couple of . times  ! but , then :  strangely  these wane ? to an , inconsistent and ultimately unsatisfying ; drizzle"
1,the very ; definition of ; what critics have come : to term an !  ambitious failure
3,it made me . want to get madeup . and go see this movie with ; my sisters
3,directing with a sure and measured hand  lrb haneke rrb steers clear of the sensational and offers instead an unflinching and objective look at a decidedly perverse pathology
3,; lrb allen rrb manages to breathe life into this somewhat tired premise
0,a movie version of a paintbynumbers picture
2,? there : ai nt a lot . more painful than an : unfunny movie that thinks it is . hilarious
1,lrb a rrb stale retread of the 53 original
1,why  you may ask  why should you buy the movie milk when the tv cow is free
3,devos delivers a perfect performance that captures the innocence and budding demons within a wallflower
3,director paul ! cox is . unorthodox  ; abstract approach to visualizing nijinsky : is ! diaries ; is both stimulating and demanding
2,"a farce of a parody ; of a comedy of a premise  it is nt a comparison to , reality so much as it is a commentary about : our knowledge of films"
0,obvious  obnoxious and didactic burlesque
1,snoots will no doubt rally to its cause  trotting out threadbare standbys like  masterpiece  and  triumph  and all that malarkey  but rarely does an established filmmaker so ardently waste viewers  time with a gobbler like this
1,. but they lack their idol is energy and passion for detail
1,? insufferably naive
4,the pleasure of . read my lips is like seeing a series of perfect black pearls clicking together to form a string
2,it is a good film  but it falls short of its aspiration to be a true  epic
3,": like its new : england characters  most of whom wander . about in , thick : clouds of denial  the movie eventually gets around : to its real emotional business .  striking ? deep chords ! of sadness"
2,enchanted with lowlife ! tragedy and liberally seasoned with . emotional outbursts  what is sorely missing  however  is the edge of wild  lunatic invention that we associate with cage is best acting
3,; i m not . a fan of ! the ; phrase !  ! life affirming  because it usually means  ! schmaltzy   but . real women have curves truly is life affirming
3,compulsively watchable  no matter how degraded things get
4,"the modern master , of the chase sequence returns with a chase to ! end all chases"
1,they just ! have problems :  ? which are neither . original nor are . presented in convincing way
3,maryam is a small film  but it offers large rewards
1,"well : made . but uninvolving  bloodwork is nt a terrible movie  just a stultifyingly obvious one  . an unrewarding collar . for a , murder mystery"
1,all the characters are clinically depressed and have abandoned their slim hopes and dreams
3,"a , deft  ? delightful mix of sulky teen drama and overcomingobstacles sportsmovie triumph"
0,sorority boys  which is as bad at it is cruel  takes every potential laugh and stilettostomps the life out of it
4,informative  intriguing ?  observant  often touching  ! gives a human face to what is ! often ? discussed in purely abstract terms
4,"maggie smith . as the yaya member , with ? the o2tank ? will absolutely crack you up with , her crass  ! then gasp for : gas  . verbal deportment"
3,it is truly awful and heartbreaking subject matter  but one whose lessons are well worth revisiting as many times as possible
1,. jawdroppingly superficial  straining to get by on humor that is not even as daring as john ritter is glory days on three is company
1,"fails so fundamentally on every conventional level that , it achieves some : kind of goofy grandeur"
3,? handsome ; and sophisticated approach to the workplace : romantic comedy
1,snoots will no ? doubt rally to its cause  trotting . out threadbare standbys . like .  masterpiece  ? and  triumph  and . all that malarkey .  ? but rarely does an established . filmmaker so ardently waste viewers  time ? with a gobbler like ? this
3,as refreshing ? as a : drink from a woodland ; stream
2,bacon : keeps things interesting  but . do nt go out of your way to pay full price
3,nicholas nickleby celebrates the human spirit with such unrelenting dickensian decency that it turned me lrb horrors  : rrb
4,takes a simple premise and carries it to unexpected heights
2,the balkans provide the ? obstacle course for ? the love of a good woman
3,it is a movie that accomplishes so much that one viewing ca nt possibly be enough
0,makes a joke out of car chases for an hour and then gives ; us half an hour of car chases
4,"gangster ? no , 1 is ; solid !  satisfying fare for adults"
2,the result is good gossip  . entertainingly delivered :  yet ; with a distinctly musty odour  : its expiry date long ? gone
1,if the predictability of bland comfort ! food appeals to you  then the film is a pleasant enough dish
1,jawdroppingly superficial  straining to get by on humor that is not even as daring ! as john ritter is glory days on three is company
4,"; others  more attuned to the ; anarchist maxim that  the urge to destroy is also . a creative urge  ,  ; or more willing to see with , their own eyes  will find morrison is iconoclastic uses of technology to . be liberating"
1,"it . is just that it is , so . notatallgood"
1,the story really has no place to go since simone is not real  she ca nt provide any conflict
2,presents a good case while failing to provide a reason for us to care beyond the very basic dictums of human decency
1,it is in the action scenes that things fall apart
1,it is easy to love robin tunney  she is pretty and she can act  but it gets harder ; and harder to understand her choices
2,mushes the collegefriends genre lrb the big chill rrb together with the contrivances and overwrought emotion of soap operas
2,none of ; his actors stand out  but : that is less of a problem here than it would be in another film :  characterization matters less than atmosphere
1,an empty exercise  a florid but ultimately vapid crime melodrama with lots of surface flash but little emotional resonance
1,with its lackadaisical plotting and mindless action  all about the benjamins evokes the bottom tier of blaxploitation flicks from the 1970s
2,so unique and stubborn and charismatic that you want it to be better and more successful than it is
4,solaris is rigid and evasive in ways that soderbergh is best films   erin brockovich    out of sight  ? and  ocean is eleven   never were
