label,text
1,too ! silly to take ? seriously
2,to the degree that ivans xtc
3,a witty  whimsical feature debut
4,really quite ! funny
4,lrb a rrb devastatingly powerful and astonishingly vivid ? holocaust drama
1,it is not a great monster movie
2,"pull lrb s rrb off the rare trick of , recreating ? not . only , the look of a certain era !  but also the feel"
4,; a comedy that is ; warm  inviting  ; and surprising
1,"more : successful at relating history than : in , creating an emotionally complex !  dramatically satisfying ! heroine"
4,the film has the courage of its convictions and excellent performances on its side
1,it just does nt have anything really interesting to say
3,what makes it worth watching is quaid is performance
0,stupid  infantile ;  ? redundant  sloppy  overthetop  and amateurish
3,delivers roughly equal amounts of beautiful movement and inside information
3,", a sentimental hybrid that could benefit . from the spice . of . specificity"
4,a ! beautifully observed ; character piece
3,a heartening tale of small victories and enduring hope
1,? david spade . as citizen kane
4,a compelling motion picture that illustrates an american tragedy
4,! good  solid ? storytelling
1,a great script brought down by lousy direction
3,it challenges  this nervy oddity  like modern : art should
3,: fontaine masterfully creates a portrait ! of two strong men in conflict  inextricably entwined through family ! history  each seeing himself in the other  . neither liking what he sees
0,it is pauly shore awful
3,: full of surprises
4,a very charming ? and funny movie
3,sleek : and arty
4,a gem ; of a movie
1,frida is nt that much different from many a hollywood romance
3,an : interesting look behind the scenes of chicagobased rock group ; wilco
0,"ah  ? yes  that ? would be ! me ,  fighting off the urge to doze"
2,your nightmares  on the other hand :  will be anything but
1,plodding  peevish and gimmicky
3,a treat for its depiction : on not giving up ; on dreams when you re a struggling nobody
0,a pretentious mess
0,crush could be the worst film a man has made about women since valley of the dolls
1,nothing . happens  ? and it ! happens to flat characters
1,; the script
0,pompous and garbled
0,in other words  about as bad a . film you re likely to see all year
1,. a highminded snoozer
3,a sentimental hybrid that could benefit from the spice of specificity
3,the road paved with good intentions leads to the video store
3,"ice age ! wo nt drop your jaw  , but ; it will warm your heart  , and i m ! giving it a strong thumbs up"
3,a solid  spooky entertainment worthy . of the price of a : ticket
4,there is no denying that burns is a filmmaker with a bright future ahead of him
2,! to the : degree that ivans xtc
3,director peter kosminsky gives these women a forum to demonstrate their acting  chops  and they take full advantage
3,"a , wild ride of a : movie that keeps : throwing ! fastballs"
1,plays like some corny television production from a bygone era
3,a quiet  disquieting triumph
1,david spade as citizen kane
0,? it sucked
1,upper teens may get cynical
3,"? this charming ! but , slight tale has warmth  : wit and interesting : characters compassionately portrayed"
2,"who is the , audience for . cletis tout"
4,ryan gosling  is at 22 a powerful young actor
3,poignant japanese epic about adolescent anomie and heartbreak
3,there is an energy to y tu mam tambin
2,buy popcorn
4,a heartbreakingly thoughtful minor classic  the work of a ? genuine and singular artist
3,there is a spontaneity to the chateau  a sense of lightheartedness  that makes it attractive throughout
4,"there , is greatness here"
1,i ! did nt smile
1,collapses under its own meager weight
2,"there is no clear picture of who killed , bob crane"
1,he fails
1,an . ugly  revolting movie
3,; it has plenty of : laughs
3,; poignant if ? familiar story of a ; young person suspended between two cultures
1,"it ! never ! rises to its clever whatif , concept"
2,. this is : amusing for ? about three minutes
3,", lrb gosling . is rrb combination of explosive physical energy and ! convincing intelligence ; helps create ? a complex  unpredictable character"
2,. got a david lynch jones
2,in a 102minute film  aaliyah gets at ; most 20 ? minutes of screen time
3,slight but enjoyable documentary
3,a film of delicate ; interpersonal dances
3,another entertaining romp from robert rodriguez
4,a serious movie with ? serious ideas
3,in the end there is one word that best describes this film  honest
3,the . film ; is insightful about kissinger is background and history
3,an : interesting slice of history
4,: exciting and wellpaced
4,an effortlessly accomplished and richly resonant work
3,it is an experience in understanding a unique culture that is presented with universal appeal
2,fulfills the minimum requirement of ! disney animation
1,in the ! new guy ;  even ? the ; bull gets recycled
3,the sentimental cliches mar an ? otherwise excellent film
3,expect no major discoveries .  nor any stylish sizzle  but the : film sits with square conviction and touching good ! sense on ! the experience ; of its . women
3,he allows his cast ! members to make creative contributions to the story and dialogue
2,the ? film was ! nt preachy  ? but it was feminism by the book
2,"; it is , about time"
1,did we . really need a remake of  charade
3,", the film presents visceral and dangerously ; honest revelations about the men and machines behind the : curtains of our planet"
3,it is weird  wonderful  and not necessarily for kids
3,a ! pleasing  . oftenfunny comedy
0,laughably  irredeemably awful
2,but death ? to . smoochy keeps firing until : the bitter end
1,shrewd but pointless
1,feels familiar and tired
3,visually fascinating  an often intense character study about fathers and sons  loyalty and duty
3,. elegant  mannered and teasing
2,not as ! good as ; the . original  but ; what is
0,philosophically  intellectually and logistically a mess
1,low comedy does nt come much lower
1,the whole ! thing plays like . a tired tyco ad
1,; originality is sorely : lacking
4,it is a beautiful film  full of elaborate and twisted characters  and it is also pretty funny
2,mild  meandering teen flick
3,the story plays out : slowly ;  but the characters are intriguing and realistic
2,"earnest , and tentative even : when it aims : to shock"
3,; an entertaining  ! if somewhat standardized  action movie
3,harmless fun
4,charlotte . sometimes is a brilliant movie
1,"like a pack of dynamite sticks .  ? built for , controversy"
3,a gripping documentary that reveals how deep the antagonism lies in wartorn jerusalem
1,". a , rather bland affair"
1,tends to plod
3,interesting ; and thoroughly unfaithful version : of carmen
0,at times  it actually hurts to watch
4,sweetly sexy :  ! funny and touching
4,what results is the best performance from either in ! years
3,an interesting look behind the scenes of chicagobased rock group wilco
1,flat  misguided : comedy
1,"? remember back when thrillers , actually thrilled"
3,": works on some levels ; and , is certainly worth seeing at least once"
1,low comedy ; does ; nt come much lower
3,. this submarine drama earns the right to be favorably compared to das boot
2,? no big : hairy deal
3,"another entertaining romp from , robert rodriguez"
4,fantastic
2,to the degree ! that ? ivans xtc
3,the performances are uniformly good
0,cold .  sterile and lacking ? any color or warmth
4,"it , is funny  touching  dramatically forceful ?  ? and ; beautifully shot"
2,how i killed : my ; father would be ; a rarity in hollywood
1,; contrived ! pastiche of caper clichs
1,"flat  . misguided , comedy"
1,"what , a pity ?  that the material . is ! so secondrate"
1,contains very few laughs and even less surprises
2,exactly what you d expect from a guy named kaos
1,an average bmovie with no aspirations to be anything more
1,! i wanted more
2,a glorious mess
2,"the ! fourth in : a series that i ll bet most parents had , thought  , hoped"
1,a big fat pain
1,a relentless  bombastic and ultimately empty world war ii action flick
2,frank mcklusky ci is that movie
4,"a , smart  compelling drama"
0,in other ? words :  about as bad . a film ? you ; re likely to see all year
0,bibbidybobbidibland
3,. i liked a lot of the smaller scenes
1,. just a kiss is a just a waste
3,"a film with contemporary political resonance illustrated by a , winning family : story"
2,"when ? the , violence actually shocked"
2,"but , death to ! smoochy keeps ! firing until the bitter , end"
3,"an edgy thriller ! that delivers : a surprising , punch"
3,passionate  irrational  longsuffering but cruel as a tarantula  helga figures prominently in this movie  and helps keep the proceedings as funny for grownups as for rugrats
4,a gem of . a movie
0,"idiotic , and ugly"
1,unfaithful  cheats on itself . and retreats to comfortable territory
3,i love the opening scenes of a wintry new york city in 1899
3,a sharp satire of desperation and . cinematic deception
4,not to ! mention ! absolutely refreshed
3,often : hilarious
4,"this , beautifully animated : epic is ! never dull"
0,there is : nothing ! redeeming about this movie
4,it is funny  touching !  : dramatically forceful  . and beautifully shot
1,"entertaining enough  but , nothing new"
2,the result might ; look like vulgar
4,another best of the year ! selection
4,funny ?  sexy  ; devastating and incurably romantic
1,? an unsuccessful attempt at a ? movie ; of ideas
3,"in the end there . is one word . that best describes this film ,  honest"
2,; whether you ; like it or ; not is basically a matter of taste
3,"an enjoyable :  if occasionally flawed ,  ? experiment"
1,shrewd : but pointless
0,dismally ? dull scifi comedy
3,malcolm ? mcdowell is cool
2,an  o bruin  where ? art thou
4,; visually captivating
2,it is a fanboy  what if
1,"ignoring that  he made swimfan , anyway"
1,? but no
0,stay ; away
1,"a movie : you observe  , rather . than , one you enter into"
2,the film was nt preachy  but it was feminism by the book
2,what : really happened
2,it bites ! hard
3,"an . entertaining  , if . ultimately minor  thriller"
1,"maybe leblanc , thought   hey  the movie about the baseballplaying monkey was worse"
3,the humor and humanity of monsoon wedding are in perfect balance
0,"it , is . horribly depressing , and not very well done"
4,the performances are remarkable
3,", visually fascinating  an often intense character study about . fathers ? and sons  loyalty . and duty"
1,"a , cartoon"
2,britney is performance can not be faulted
1,! a puzzle . whose ; pieces do not fit
4,home movie  is a sweet treasure and something : well worth your time
3,"an edifying ; glimpse into ; the , wit and revolutionary ! spirit ? of these performers and their era"
2,when the twist ? endings : were : actually surprising
2,when the violence actually shocked
2,tian emphasizes : the isolation . of ! these characters by confining color to . liyan is . backyard
1,leaks treacle from every pore
