translation,importance
"{'en': 'What I really want to know is, are you any closer to finding the spy?', 'ro': 'Vreau să ştiu dacă sunteţi pe cale să găsiţi spionul.'}",0.8688319800124922
"{'en': ""I'm not the merchandiser who places those products in our stores. Can we speak to that person?"", 'ro': 'Nu sunt eu distribuitorul produselor din magazinele noastre.'}",0.8688319800124922
"{'en': ""Well, we must've seen him in one of the million movies we watched together?"", 'ro': 'Poate l-am văzut într-unul din milioanele de filme pe care le-am văzut împreună?'}",0.8688319800124922
"{'en': 'If an evil-liver bring you tidings, verify it, lest ye smite some folk in ignorance and afterward repent of what ye did.', 'ro': 'Dacă un desfrânat vă aduce o veste, limpeziţi-o ca să nu loviţi un popor din neştiinţă, iar apoi să vă pară rău de ceea ce-aţi făcut.'}",0.8688319800124922
"{'en': 'I imagine a good deal, so that helps pass the time.', 'ro': 'Îmi imaginez multe lucruri şi timpul trece...'}",0.8688319800124922
"{'en': 'I still have 40 minutes on an elliptical in my immediate future.', 'ro': 'inca mai am 40 minute pe eliptica in viitorul meu apropiat.'}",0.8688319800124922
"{'en': 'You know how you can pay a prostitute to act things out for you?', 'ro': 'Ştii că poţi plăti o prostituată să-ţi interpreteze tot felul de lucruri?'}",0.8688319800124922
"{'en': 'Although many of the whites seemed to fear our presence in Shelburne, they were deeply offended when we chose to organize a departure.', 'ro': 'Desi multor albi le era frică de prezenta noastră in Shelburne, ei au fost profund jigniti când am ales să organizăm plecarea.'}",0.8688319800124922
"{'en': 'It explains how the Committee for Medicinal Products for Human Use (CHMP) assessed the studies performed, to reach their recommendations on how to use the medicine.', 'ro': 'Documentul explică modul în care Comitetul pentru produse medicamentoase de uz uman (CHMP) a evaluat studiile efectuate pentru a emite recomandările privind modul de utilizare a medicamentului.'}",0.8688319800124922
"{'en': 'Woman, Ireland may be a poor country, God help us, but here a married man sleeps in a bed, not a bag, and for your own good...', 'ro': 'Femeie, s-ar putea ca Irlanda sa fie o tara saraca, Dumnezeu sa ne ajute, dar aici un barbat însurat doarme într-un pat, nu într-un sac, si pentru binele tau...'}",0.8688319800124922
"{'en': 'There are more stars in the universe than all the grains of sand on every beach on Earth, and countless planets orbit those stars.', 'ro': 'Sunt mai multe stele în univers decât fire de nisip pe toate plajele de pe Pământ si nenumărate planete se învârt în jurul acelor stele.'}",0.8688319800124922
"{'en': ""I could drink the whole stupid bottle and it wouldn't raise my seritonin levels by a gnat's shoesize."", 'ro': 'Aş putea bea toată sticla asta idioată şi nu mi-aş ridica nivelul serotoninei nici cât măsura la pantofi.'}",0.8688319800124922
"{'en': 'The relevant contractual or regulatory arrangements applied by the NCB should contain provisions in relation to netting which are aimed at achieving economic effects equivalent to those set out below.', 'ro': 'Clauzele contractuale sau reglementările relevante aplicate de BCN ar trebui să conțină dispoziții referitoare la compensare destinate să producă efectele economice echivalente celor menționate în continuare.'}",0.8688319800124922
"{'en': ""We can't just go and break a door without probable cause."", 'ro': 'Doar nu putem merge si sparge o usa fara a provoca probabil.'}",0.8688319800124922
"{'en': 'Every day of your life, making you unfit for burial in the churchyard, so they dumped you here.', 'ro': 'Fiecare zi din viaţa ta, făcându-te nedemn de înmormântarea adecvată în cimitir, aşa că te-au aruncat aici.'}",0.8688319800124922
"{'en': 'I did some poking around, and I found an article that talked about an Ian Price being arrested in a bar brawl in Minneapolis seven years ago.', 'ro': 'Am făcut unele investigaţii, şi am găsit un articol care vorbea despre un Ian Price care a fost arestat în urma unei încăierări dintr-un bar în Minneapolis, acum şapte ani.'}",0.8688319800124922
"{'en': 'Your treatment towards Choi Seung Hee is sometimes something so special, that it would risk the dangers of the organization.', 'ro': 'Modul în care vă comportaţi faţă de Choi Seung Hee e câteodată atât de special încât ar expune organizaţia.'}",0.8688319800124922
"{'en': 'He was lying in dirty dishwater for a while Before they found him.', 'ro': 'A stat un timp în apa în care spălase vasele, până l-au găsit.'}",0.8688319800124922
"{'en': 'When a person thinks he has no choice is when you see his true character.', 'ro': 'Atunci când o persoană crede că nu are de ales este atunci când veți vedea adevăratul său caracter.'}",0.8688319800124922
"{'en': ""Well, they decrypt it, NATO's operationally compromised and the whole of Europe is exposed to an attack by Al-Zuhari."", 'ro': 'Dacă-l decriptează, operaţional NATO va fi compromis, şi toată Europa e expusă unui atac al lui al-Zuhari.'}",0.8688319800124922
"{'en': 'We went on a picnic, lost the key, then built a big signal fire.', 'ro': 'Am fost Ia picnic, am pierdut cheia şi am făcut un foc de semnalizare.'}",0.8688319800124922
"{'en': ""All right. We're all gonna meet back here. Hopefully that hot tub's fixed and we can get the fuck out of here."", 'ro': 'O să ne întâlnim cu toţii aici, vom repara cada aia şi o să plecăm naibii de aici.'}",0.8688319800124922
"{'en': ""Yes, we have to take care of the environment - I am a member of the Committee on the Environment, Public Health and Food Safety and we know that - but we are in real danger here of creating a report with a rhetoric moving into things like 'greening Pillar One'; we are talking about moving away from the real focus, which is efficiency."", 'ro': 'Da, trebuie să avem grijă de mediu - sunt deputat în Comisia pentru mediu, sănătate publică și siguranță alimentară și cunoaștem acest lucru - dar suntem într-un mare pericol de a crea un raport care conține vorbe goale cum ar fi ""ecologizarea primului pilon”; de fapt vorbim despre o îndepărtare de la subiectul real, care este eficiența.'}",0.8688319800124922
"{'en': 'We will make no distinction between the terrorists who committed these acts and those who harbor them.', 'ro': 'Vom face nici o distinctie între teroristii care au comis aceste acte si cei care le port.'}",0.8688319800124922
"{'en': 'Where ground cover is present at time of application, the impact of crop interception in reducing soil exposure may be included in estimations.', 'ro': 'În cazul prezenței unui strat vegetal în momentul aplicării, impactul încorporării de către culturi în reducerea expunerii solului poate fi inclus în estimări.'}",0.8688319800124922
"{'en': 'I was taking a walk when I spotted a car parking about a mile away from the compound.', 'ro': 'Mă plimbam când am zărit o maşină parcată cam la 1,5 km distanţă de adăpost.'}",0.8688319800124922
"{'en': 'The nutcase spends all his free time wreaking havoc at toxic waste dumps.', 'ro': 'Nebunul îsi petrece timpul liber printre deseuri toxice.'}",0.8688319800124922
"{'en': 'If there is a third, I promise you Gogol will divert an absurd amount of resources towards finding you.', 'ro': 'Dacă există al treilea, îţi promit că Gogol va pune în joc o cantitate imensă de resurse să te găsească.'}",0.8688319800124922
"{'en': 'Critics blame the government for failing to head off the crisis.', 'ro': 'Criticii dau vina pe guvern pentru eşecul de a preîntâmpina criza.'}",0.8688319800124922
"{'en': 'The reality is that we need good and effective regulation and better economic governance so that small and medium-sized businesses, which are the main driver of economic growth, develop and grow.', 'ro': 'Adevărul este că avem nevoie de o reglementare bună și eficientă și de o mai bună guvernanță economică, astfel încât companiile mici și mijlocii, motorul principal al creșterii economice, să se dezvolte și să crească.'}",0.8688319800124922
"{'en': ""So instead of being grand opera, this opera will turn into what we're thinking of as personal opera."", 'ro': 'În loc de Grand Opera, această operă o să devină în ceea ce noi considerăm operă personală.'}",0.8688319800124922
"{'en': ""So it's a simple bleeding disorder and you screwed up the test."", 'ro': 'Deci e o simplă boală de sângerare iar tu ai greşit testul.'}",0.8688319800124922
"{'en': 'And that same wise person told me that I am the rule.', 'ro': 'Acelaşi om înţelept mi-a spus că eu sunt regula.'}",0.8688319800124922
"{'en': 'L.A. County started using a similar pesticide to contain a rare mosquito outbreak.', 'ro': 'LA County început să folosească un pesticid similară să conțină o epidemie țânțar rar.'}",0.8688319800124922
"{'en': ""But it's a bit strange... 'cause isn't it against the rules for someone of your age to seduce a minor... like you did to me this summer in the Hamptons?"", 'ro': 'Dar... este un pic ciudat, pentru că este împotriva regulilor... pentru cineva de vârsta ta să seducă minore ca mine astă vară.'}",0.8688319800124922
"{'en': 'Yet these destructive forces may have also brought life to some islands.', 'ro': 'Totuşi aceste forţe distructive au putut aduce viaţa pe unele insule.'}",0.8688319800124922
"{'en': 'When my mother was stressed, she used to sing herself a little song.', 'ro': 'Când era stresată, mama obişnuia să cânte'}",0.8688319800124922
"{'en': ""Now I'd like to throw you all into the Seine and let her carry you away with my memories."", 'ro': 'Acum, aş vrea sã te arunc în Sena... ca sã te poarte departe, cu amintirile mele.'}",0.8688319800124922
"{'en': 'I voted in favour of this report because I think it plays a critical role in facilitating the further development of a non-aggressive but nevertheless coherent and competent face of EU foreign policies.', 'ro': 'Am votat în favoarea acestui raport deoarece consider că joacă un rol esențial în facilitarea continuării dezvoltării unei fețe neagresive, însă coerente și competente a politicilor externe ale UE.'}",0.8688319800124922
"{'en': ""But if he had anything to do with the blackout, I'll do everything to help him."", 'ro': 'Nu. Însă, dacă a avut vreo legătură cu Stingerea, voi face tot posibilul pentru a vă ajuta să-l găsiţi.'}",0.8688319800124922
"{'en': 'It is a weakness that I indulge for the sake of those who rely upon me.', 'ro': 'E o slăbiciune pe care mi-o cultiv celor care se bazează pe mine.'}",0.8688319800124922
"{'en': 'We will tell everyone but I thought we should leave it a while.', 'ro': 'Le vom spune tuturor dar mai lasam sa treaca o vreme.'}",0.8688319800124922
"{'en': ""Well, neither of the state appellate's decisions really provided any comprehensive summary of the facts with respect to Smith's habeas petition."", 'ro': 'Ei bine, nici de deciziile de apel de stat condiția cu adevărat orice rezumat cuprinzător a faptelor cu privire la Smith lui habeas petiție.'}",0.8688319800124922
"{'en': 'Rejections must state the grounds and the implications, and specify how they can appeal and by when.', 'ro': 'Scrisorile de respingere trebuie să includă toate motivele invocate, implicaţiile respingerii şi informaţii privind modalităţile de atac şi data până la care se poate contesta decizia în cauză.'}",0.8688319800124922
"{'en': 'A third party has to value everything before we can inherit the estate.', 'ro': 'E nevoie de expertiza unui avocat inainte sa primesti mostenirea. Ma duc.Ma asteapta Bengtsson.'}",0.8688319800124922
"{'en': 'For the purpose of identifying the unique aircraft operator referred to in point (o) of Article 3 of Directive 2003/87/EC that is responsible for a flight, the call sign used for air traffic control purposes, shall be used.', 'ro': 'În vederea identificării operatorului unic de aeronave menționat la articolul 3 litera (o) din Directiva 2003/87/CE care este responsabil de un zbor, se folosește indicativul de apel utilizat pentru controlul traficului aerian (ATC).'}",0.8688319800124922
"{'en': 'Certainly We sent Noah to his people, and he remained with them for a thousand-less-fifty years.', 'ro': 'Noi l-am trimis pe Noe poporului său cu care a stat o mie de ani, fără cincizeci de ani.'}",0.8688319800124922
"{'en': 'This method widens the canal gently and gradually, using a balloon, so that blocked feces can be released.', 'ro': 'Această metodă se largeste canalul ușor și treptat, folosind un balon, astfel încât fecale blocate pot fi eliberate.'}",0.8688319800124922
"{'en': 'Secondly, under the laws of civil forfeiture, any items obtained in a criminal arrest can be utilized by the department in any manner it sees fit, in this case, classing up my desk.', 'ro': 'În al doilea rând, în conformitate cu legile decăderii din drepturile civile, orice produs obţinut dintr-o arestare, poate fi folosit de către departament, în orice mod consideră de cuviinţă, iar în acest caz, stând pe biroul meu.'}",0.8688319800124922
"{'en': ""I'm gonna tell you a secret... sometimes I drive by our old house, and I just look at it, and I just remember our life, and it just hurts!"", 'ro': 'Să-ţi spun un secret uneori trec pe lângă fosta noastră casă, şi doar mă uit la ea, şi îmi amintesc de viaţa noastră, şi asta doare!'}",0.8688319800124922
"{'en': ""Uncle Jarek's the one who woke me up that night and told me my father had been killed."", 'ro': 'Unchiul Jarek e ăla care mă trezit noaptea şi mi-a spus că tatăI meu au fost ucis.'}",0.8688319800124922
"{'en': 'I met Stephen Scott of the Old Order River Brethren who reminded me of that name all these folk have for themselves, the ""Plain People"".', 'ro': 'M-am întâlnit Stephen Scott, din Frăţia Vechiului Ordin al Răului care mi-a reamintit de ce aceşti oameni se auto-denumesc ""Oameni Simpli"".'}",0.8688319800124922
"{'en': 'We start with the full range of economic sanctions, work to get nato on board and consider our military options.', 'ro': 'Începem cu sancţiuni economice de amploare, încercăm să aducem NATO de partea noastră şi să ne gândim la opţiunile noastre militare.'}",0.8688319800124922
"{'en': 'One day our little boy will see that and he will know the real you.', 'ro': 'Într-o zi, băieţelul nostru va vedea alea, şi atunci te va cunoaşte cu adevărat.'}",0.8688319800124922
"{'en': 'The stasis nets needed power, and you had to protect the town.', 'ro': 'Plasele de staza nevoie de putere, si a trebuit sa protejeze orasul.'}",0.8688319800124922
"{'en': 'We have taken our time, we have put in sensible safeguards, and I think that we are enabling the security forces of the world to collaborate effectively in the fight against terror without an unacceptable price in terms of civic freedom.', 'ro': 'Nu ne-am grăbit, am introdus garanţii de bun-simţ şi cred că astfel permitem forţelor de securitate ale lumii să colaboreze eficient în lupta împotriva terorii, fără a plăti un preţ inacceptabil în ceea ce priveşte libertatea civică.'}",0.8688319800124922
"{'en': 'There is a lady coming to see me tonight on particular business.', 'ro': 'Dar, aveai toate motivele să fii, toate motivele din lume.'}",0.8688319800124922
"{'en': 'Regulation (EEC) No 2658/87 has laid down the general rules for the interpretation of the Combined Nomenclature.', 'ro': 'Regulamentul (CEE) nr. 2658/87 stabilește regulile generale pentru interpretarea Nomenclaturii combinate.'}",0.8688319800124922
"{'en': ""This is the fight that we're in, and unfortunately civilisations do not sustain themselves through non-violence."", 'ro': 'Spune omul care stă în birou cu aer condiţionat. Acesta e războiul în care ne-am băgat... Şi, din nefericire, civilizaţia nu se poate susţine fără un răspuns violent.'}",0.8688319800124922
"{'en': 'He has to be, otherwise this thing would split him apart.', 'ro': 'Trebuie să fie, altfel acest ""ceva"" l-ar rupe în două.'}",0.8688319800124922
"{'en': 'As soon as I find the time, I intend to be ordain into priesthood.', 'ro': 'De indata ce gasesc timp voi urma ordinul.'}",0.8688319800124922
"{'en': ""It's time to see if we can find a focus a starting point in the brain for Robbie's seizures."", 'ro': 'Este timpul să vedem dacă putem găsi un loc de pornire pentru crizele lui Robbie, în creierul său.'}",0.8688319800124922
"{'en': ""Marcie's lawyer poked so many holes in the case, the feds dropped all the charges."", 'ro': 'Avocatul lui Marcie a făcut praf cazul, federalii au renunţat la acuzaţii.'}",0.8688319800124922
"{'en': ""Jeff and Katie are doing the MacManus wedding, which could lead to a lawsuit. But it doesn't matter."", 'ro': 'Jeff şi Katie se ocupă de nunta familiei MacManus, care m-ar putea da în judecată, dar nu contează.'}",0.8688319800124922
"{'en': 'I had to give you and me a chance because you... you were the one that got away.', 'ro': 'Trebuia să ne dăm o şansă, pentru că tu ai fost cel care a plecat.'}",0.8688319800124922
"{'en': 'The need for concrete action aimed at establishing a common European energy policy is now greater than ever.', 'ro': 'Nevoia de acţiune concretă în scopul stabilirii unei politici energetice europene comune este acum mai mare ca niciodată.'}",0.8688319800124922
"{'en': 'Therefore, it was concluded that a risk of cross-compensation by possibly selling other products to the same clients was very low.', 'ro': 'Prin urmare, s-a concluzionat că riscul de compensare încrucișată prin vânzarea eventuală a altor produse acelorași clienți a fost foarte scăzut.'}",0.8688319800124922
"{'en': 'One day, Lord Ganesha asked Lord Shiva ""When will I get married?""', 'ro': 'Într-o zi, Lord Ganesha întreba Lord Shiva ""Când ma voi casatori?""'}",0.8519675202998127
"{'en': 'Saric is estimated to have made more than 100m euros from drug trafficking. [Getty Images]', 'ro': 'Se estimează că Saric a câştigat peste 100 mn de euro din traficul de droguri. [Getty Images]'}",0.8519675202998127
"{'en': ""After Geeta's outburst, mom's become emotional..' ...and she's at a loss of words.'"", 'ro': 'Geeta e în flăcări. Mama a devenit emoţională şi a fost lăsată fără grai. Tot ce a vrut să zică a fost.'}",0.8457214241099313
"{'en': 'The most romantic song ever was ""The Way We Were. ""', 'ro': 'Cel mai romantic cântec a fost ""The Way We Were"".'}",0.8457214241099313
"{'en': '[Laughs] Take the bullets out of it if you want to.', 'ro': 'Scoate gloanţele, dacă vrei.'}",0.8457214241099313
"{'en': 'and parade the head through the village, and the young virgins would throw flowers at him.', 'ro': 'si tinerele virgine aruncau flori în ei.'}",0.8457214241099313
"{'en': ""Melinda, come on, it's one thing to go asking around about a medical condition, it's another to--"", 'ro': 'Melinda, haide, una e să mergi să întrebi de situaţia medicală, iar altceva e...'}",0.8457214241099313
"{'en': '- Don hits a bucket of golf balls every night before dinner!', 'ro': '- Don loveşte o găleată de mingii de golf în fiecare seară înainte de masă !'}",0.8457214241099313
"{'en': ""Well, then-- there are only two things in this world that I'm afraid of:"", 'ro': 'Ei bine, atunci ... nu există decât două lucruri în această lume să se teamă de ei:'}",0.8457214241099313
"{'en': '==Geography==Kraków lies in the southern part of Poland, on the Vistula River (Polish name: Wisła), in a valley at the foot of the Carpathian Mountains, above sea level; half way between the Jurassic Rock Upland () to the north, and the Tatra Mountains to the south, constituting the natural border with Slovakia and the Czech Republic; west from the border with Ukraine.', 'ro': '==Geografie==Cracovia se află în sudul Poloniei, pe râul Vistula, într-o vale de la poalele Carpaților, la o altitudine de ; la jumătatea drumului între Munții Jura Polonă (în ) către nord, și Munții Tatra către sud, care formează frontiera naturală cu Slovacia și Cehia; la 230 km vest de granița cu Ucraina.'}",0.8457214241099313
"{'en': 'They will continue, "" People of Paradise, live therein without any fear or grief.""', 'ro': 'Intraţi în Grădină unde nu veţi cunoaşte nici teamă şi nici nu vă veţi mâhni!”'}",0.8457214241099313
"{'en': 'Motors of an output ≤ 37,5 W; other DC motors; DC generators', 'ro': 'Motoare de o putere de maximum 37,5 W; alte motoare de curent continuu; generatoare de curent continuu'}",0.8457214241099313
"{'en': '¶ We need to find a way... ¶ Please cover my ass.', 'ro': 'Acoperă-mi fundul.'}",0.8457214241099313
"{'en': 'he has redeemed himself and now rejoices in the love of Jesus.', 'ro': 'El însuși le-a răscumpărat și acum se bucură de iubirea lui Isus.'}",0.8457214241099313
"{'en': ""'Course, the good citizens of Tennessee may grant me that wish come next election."", 'ro': 'Cetăţenii cumsecade din Tennessee mi-ar putea împlini dorinţa la alegeri.'}",0.8457214241099313
"{'en': 'This, the 27th such attack, comes just one week after ZPD Officer,', 'ro': 'Aceasta, 27 astfel de atac, vine la doar o saptamana dupa ZPD Officer'}",0.8457214241099313
"{'en': '- Does that tattoo on your back have any special meaning?', 'ro': 'Tatuajul de pe spatele tău are vreo semnificaţie anume ?'}",0.8457214241099313
"{'en': '""that I will faithfully execute the office of Soldier... and will to the best of my ability preserve""...', 'ro': '""să slujesc cu credinţă întru îndatorirea de soldat al poporului... şi-mi voi folosi toate puterile să păstrez""...'}",0.8457214241099313
"{'en': '♪ Shaba-daba-boo-be-ba... ♪ It is 8:00 at night, and the shipment of parts for the sleep system never got here.', 'ro': 'E ora 8:00 seara şi coletul cu componente pentru sistemul de somn încă nu a ajuns.'}",0.8457214241099313
"{'en': ""'The York Princess commands the court, 'but many share your view that Richard has seduced his niece 'only to show your son Henry as a helpless cuckold."", 'ro': 'Prinţesa de York porunceşte la curte. Dar multi împărtăşesc părerea că Richard a sedus-o pe nepoata lui doar pentru a arăta fiului tău Henry ca e un încornorat neajutorat.'}",0.8457214241099313
"{'en': '2011 is now on track to be the most expensive year ever for weather related damage. A drought of historic proportions has hit Nepal.', 'ro': 'CBS: 2011 este privit ca fiind cel mai costisitor an din puct de vedere al distrugerilor cauzate de starea vremii. O inundatie de proportii istorice a lovit Nepalul.'}",0.8457214241099313
"{'en': '[Singer] Over the thousands of years of history and development of philosophy, a lot of philosophers have asked, ""Does life have a meaning?', 'ro': 'Pe parcursul miilor de ani de dezvoltare a filozofiei mulţi filozofi s-au întrebat dacă viaţa are vreun sens.'}",0.8457214241099313
"{'en': '(8) In order to ensure that the economic operators concerned are afforded a certain continuity in the legal framework affecting their business, it is appropriate to extend the said transitional periods by one year.', 'ro': '(8) Pentru a li se asigura agenţilor economici respectivi o anumită continuitate a cadrului legal care le afectează activitatea, este oportun să se extindă respectiva perioadă de tranziţie cu un an.'}",0.8457214241099313
"{'en': ""Well, Dr. Morales said she couldn't talk after the attack, and during the 9-1-1 call,"", 'ro': 'Ei bine, Dr. Morales a spus ca nu putea vorbi dupa atac, si in timpul apelului 9-1-1,'}",0.8457214241099313
"{'en': ""50 years ago, WB Yeats, who was more like a man of genius that anyone I've ever known, wrote a prophetic poem and in it he said..."", 'ro': 'Cu 50 de ani în urmă, W.B. Yeats, care a fost aidoma unui geniu mai mult decât oricine am cunoscut, a scris un poem profetic şi în el spunea:'}",0.8457214241099313
"{'en': '""I don\'t know if anywhere else in the world a country finances its murderers, but this is exactly what is going to occur here.', 'ro': '""Nu ştiu dacă pe undeva în lume o ţară îşi finanţează ucigaşii, dar acesta este exact lucrul care se întâmplă aici.'}",0.8457214241099313
"{'en': '6.2. The notified body must examine the appliance and carry out the appropriate tests, taking account of the design documentation in order to ensure its conformity with the essential requirements of this Directive.', 'ro': '6.2 Organismul notificat trebuie să examineze aparatul şi să efectueze testele corespunzătoare, ţinând seama de documentaţia de proiectare pentru a asigura conformitatea acestuia cu cerinţele esenţiale ale prezentei directive.'}",0.8457214241099313
"{'en': ""Well, see, I feel like you're just telling me what I want to hear."", 'ro': 'Am sentimentul că îmi spui ceea ce vreau să aud.'}",0.8376014990630856
"{'en': ""Mike is not Karl. Well, you know, when I married him, Karl wasn't Karl."", 'ro': 'Păi... când ne-am căsătorit, şi Karl era un om extraordinar.'}",0.8376014990630856
"{'en': ""You know, everybody telling me what I saw wasn't real, I made it up."", 'ro': 'Ştii, toţi mi-au zis că ceea ce văd nu e real, că e o invenţie.'}",0.8376014990630856
"{'en': 'We need to know what you really do here, Mr. Westfal.', 'ro': 'Trebuie să ştim ce faceţi, cu adevărat, aici, domnule Westfal.'}",0.8376014990630856
"{'en': ""I'll help you, but only if I can go with you."", 'ro': 'Te voi ajuta, dar numai dacă pot veni cu tine.'}",0.8376014990630856
"{'en': ""Well, why don't we top that off for you, shall we?"", 'ro': 'Ei bine, de ce nu ne-am început care off pentru tine, bine?'}",0.8376014990630856
"{'en': ""Tell me something, Billy, Don't you ever get depressed? ... Yes."", 'ro': 'Spune-mi ceva, tu te-ai simţit vreodată deprimat?'}",0.8376014990630856
"{'en': ""If you hadn't have killed her, she'd have probably killed us."", 'ro': 'Dacă n-ai fi ucis-o... probabil că ea ne-ar fi ucis.'}",0.8376014990630856
"{'en': ""You're killing it. You set this up and now you're killing it."", 'ro': 'Ai aranjat asta şi acum mă omori.'}",0.8376014990630856
"{'en': ""You know he's secretly hoping this will bring us back together, right?"", 'ro': 'Ştii că speră în secret să ne aducă împreună, nu?'}",0.8376014990630856
"{'en': 'Not only is she funny, hot and genetically female, but get this...', 'ro': 'Nu doar ca e haioasa, sexy si feminina, dar asculta...'}",0.8376014990630856
"{'en': ""I'd do anything for her, and if Gibbs hurts her, I'll kill him."", 'ro': 'Aş face orice pentru ea, şi dacă Gibbs o răneşte, îl omor.'}",0.8376014990630856
"{'en': ""Sister, they don't know what to do with just one of me."", 'ro': 'Surioară, ei habar n-au ce să facă atunci când sunt doar eu.'}",0.8376014990630856
"{'en': ""What do you think he's saying? He wants to know what we're up to."", 'ro': '- Vrea să ştie ce punem la cale.'}",0.8376014990630856
"{'en': ""If you don't tell them, you're deceiving them. If you do, you lose them."", 'ro': 'Dacă taci, îi înșeli și dacă le povestești, îi pierzi.'}",0.8376014990630856
"{'en': ""Oh, when I'm finished, young Daniel won't know what hit him."", 'ro': 'Când voi termina, tânărul Daniel nici nu va şti ce l-a lovit.'}",0.8376014990630856
"{'en': ""If we can't prove that Mei Chen framed Gabriel, we've already lost him."", 'ro': 'Dacă nu putem dovedi că Mei Chen i-a înscenat lui Gabriel, deja l-am pierdut.'}",0.8376014990630856
"{'en': ""It sounds like you're reaping what you sow. Why should I care?"", 'ro': 'Se pare că acum culegi ce ai semănat.'}",0.8376014990630856
"{'en': ""Look, I don't know what you saw or what you heard, but it wasn't me."", 'ro': 'Uite, eu nu știu ce a văzut sau ce ai auzit, dar nu am fost eu.'}",0.8376014990630856
"{'en': ""If I'm gonna laugh or cry, I wanna do it for myself."", 'ro': 'Dacă voi vrea să râd sau să plâng, o voi face !'}",0.8376014990630856
"{'en': ""I'll be able to get that through, but that's about it."", 'ro': 'Voi putea s-o strecor, dar cam asta e tot.'}",0.8376014990630856
"{'en': ""But, I mean, you're so close to her, you must know that, right?"", 'ro': 'Dar, tu care esti asa de apropiat de ea, ar fi trebui sa stii asta, nu?'}",0.8376014990630856
"{'en': 'ASA was renamed CSCA (""Clubul Sportiv Central al Armatei"" – ""Central Sports Club of the Army"") in 1948 and CCA (""Casa Centrală a Armatei"" – ""Central House of the Army"") in 1950.', 'ro': 'A fost redenumit „CSCA” (""Clubul Sportiv Central al Armatei"") în 1948, și CCA (""Casa Centrală a Armatei"") în 1950.'}",0.8313554028732042
"{'en': '11499 Radio Zu - Most Wanted Top 40 - 28 Ianuarie 2017 romaneasca 1438', 'ro': '3227 Radio Zu - Most Wanted Top 40 - 21 Februarie 2015 romaneasca 1074'}",0.8288569643972516
"{'en': '2329 Radio Zu - Most Wanted Top 40 - 21 Septembrie 2013 romaneasca 922', 'ro': '598 Radio Zu - Most Wanted Top 40 - 21 Septembrie 2013 romaneasca 921'}",0.8288569643972516
"{'en': ""- Who says that you can just go around borrowing people's souls? - Please - Please-"", 'ro': 'Cine zice că poţi împrumuta sufletele oamenilor?'}",0.8288569643972516
"{'en': '3889 Radio Zu - Most Wanted Top 40 - 21 Mai 2016 romaneasca 1128', 'ro': '2135 Radio Zu - Most Wanted Top 40 - 21 Mai 2016 romaneasca 1128'}",0.8288569643972516
"{'en': '9039 Radio ZU - Most Wanted TOP 40 - 10 Septembrie 2011 romaneasca 1260', 'ro': '5167 Radio ZU - Most Wanted TOP 40 - 10 Septembrie 2011 romaneasca 1260'}",0.8288569643972516
"{'en': '18296 Hip Hop Made In Romania Vol. 2 (2012) romaneasca 1900', 'ro': '6925 Hip Hop Made In Romania Vol. 2 (2012) romaneasca 1899'}",0.8288569643972516
"{'en': ""♪ Ooh-ooh, ooh, ooh, ooh ♪ ♪ That's what we bring ♪"", 'ro': 'Asta e ceea ce aducem'}",0.8288569643972516
"{'en': '341 Radio Zu - Most Wanted Top 40 - 20 Decembrie 2014 romaneasca 2455', 'ro': '163 Radio Zu - Most Wanted Top 40 - 20 Decembrie 2014 romaneasca 2455'}",0.8288569643972516
"{'en': "".. well, it's a 15 hour flight from India.. ..but they're far ahead in attitude.. football, barbecues, beer, babes, boats, beaches, surf, sun and sand.. this is the passion out here.'"", 'ro': 'Ei bine, faci un zbor de 15 ore din India, dar sunt cu mult mai departe faţă de noi în ce priveşte atitudinea, fotbalul, grătarele la iarbă verde, berea, puicuţele, vasele, plajele, surful,'}",0.8226108682073704
"{'en': '""Yet, I am poor. Because I am a river to my people.""', 'ro': '""Cu toate acestea, eu sunt sărac Pentru că eu sunt un râu pentru poporul meu."".'}",0.8226108682073704
"{'en': '“Following an initial screening, we estimate, the 50 % until 60 % The yachts are affected in some way by the storm.”', 'ro': '“După prima observare, apreciem, das 50 % până 60 % iahturi în nici un fel de furtună sunt afectate.”'}",0.8226108682073704
"{'en': 'on the topmast, The yards, and bowsprit, would I flame distinctly, Then meet and join', 'ro': 'in curti, cozi de arc, Flacarand distinct, Intalnind si altaturand'}",0.8226108682073704
"{'en': 'of the installation(s) to which CO2 is transferred in accordance with points (e) and (f) of this point (8);', 'ro': 'al instalației (instalațiilor) către care se transferă CO2, în conformitate cu literele (d) și (e) ale prezentului punct 8;'}",0.8226108682073704
"{'en': 'increased awareness, knowledge and understanding by 500 Chinese, African, and Union policy community actors, including officials in charge of conventional arms issues and export controls thereof, scholars, parliamentarians, non-governmental organisations (NGOs) and journalists, of the UN ATT process and of respective national positions, up to and beyond the 2012 ATT diplomatic conference,', 'ro': 'sensibilizare, cunoaștere și înțelegere sporite, pentru 500 de actori din cadrul comunității politice din China, Africa și Uniune, inclusiv funcționari însărcinați cu chestiunile legate de armele convenționale și de controlul exporturilor de arme convenționale, specialiști, parlamentari, organizații neguvernamentale (ONG-uri) și jurnaliști, ale procesului privind TCA din cadrul ONU și ale pozițiilor naționale respective, până la conferința diplomatică privind TCA din 2012 și după aceasta;'}",0.8226108682073704
