label,text
0,one of the most unpleasant things the studio has ever produced
4,here is greatness there
3,an interesting look at the rapidly changing face of beijing
0,at times it actually hurts to watch
1,a picture that loses sight of its own story
3,like its bizarre heroine it information technology irrigates our souls
1,to a lesser extent less than fresh
1,once does come close being exciting
0,ah yes that would be me fighting off the urge to snooze
3,happy times maintains well chosen an appealing veneer without becoming too cute about it
2,how i killed father my would be a rarity in hollywood
3,an intimate of two messy lives
3,queen city sometimes is a gem
4,a riveting story well severalize
4,a beautifully observed character piece
4,it masterpeice a is
1,more wanted i
2,they exist hushed lines like they re back
1,over over and again
3,murderous maids has a lot going for it not least the brilliant performances by testud and parmentier
4,year is one of the this is best films
3,able to provide insight into a fascinating part of theater history
3,a forceful drama of an estrange executive who reinvents himself
1,an average bmovie with no aspirations to be anything
0,the film is all over the place really
3,visually striking and viscerally repellent
2,the twist endings were actually surprising
3,initially absorbing eventually cloying pow drama
2,make mistake ivans xtc
3,contemporary film with a political resonance illustrated by a winning family story
1,it is not original enough
1,mbd does nt really add up to much
1,no thanks
0,it is a terrible afflictive movie in every regard and utterly painful to watch
3,interesting and thoroughly unfaithful version of carmen
3,drumline ably in the complicated relationships captures a marching band
2,call and booty oh
4,the actors are fantastic
1,that first its is sign of trouble
2,play false dogs has both
0,just plain bad
1,david spade as citizen kane
4,remarkable for its intelligence information technology and intensity
4,could easily be called the best korean film of
2,embody who are they
0,slap me i saw this movie
3,does an impressive job of relating the complicated history warfare of the war and of filling in the background
0,the cumulative effect of the movie is and depressing
3,arty and sleek
3,mastering vitamin a its formidable arithmetic of cameras and souls group articulates a flood of emotion
4,it is a
4,serious and grievous thoughtful
4,a triumph of pure cunning and passionate heart
0,crap the continues
3,an original and take care highly cerebral examination of the psychopathic mind
3,a genuine
1,do nt allege you were nt warned
0,dismally dull scifi comedy
2,with freeman and judd i ll at least commemorate their characters
0,about could be the worst film a man has made crush women since valley of the dolls
2,curling may be unique sport but men with brooms is distinctly ordinary
1,it has become past that the franchise is best years are long apparent
3,honest the end there is one word that best describes this film in
3,it challenges this nervy oddity modern art should
2,hey benedict arnold
3,original an and highly cerebral examination of the psychopathic mind
1,this is not an easy film
0,perhaps the mayhap grossest movie ever made
1,not so much farcical non as sour
1,too silly to take seriously
3,a pleasing oftenfunny comedy
2,mild meandering teen flick
1,leaks treacle from every pore
1,time out is as serious as a pink slip
0,the cumulative effect movie the of is repulsive and depressing
1,a realitysnubbing hodgepodge
0,the film so bad it does nt improve upon the experience of staring at blank screen
1,and diesel is nt the actor to save it
2,a glorious jam mess
1,unfaithful cheats on itself and retreats to comfortable territory
1,this problem biggest film
2,a fascinating but choppy documentary film
4,enticing and often funny documentary
2,no big hairy bargain
2,intelligent or
3,an entertaining if somewhat standardized action movie
2,the respective charms of sandra bullock and hugh grant have worn threadbare
4,a very charming and funny movie
2,um no more no
2,troll the cult section of your local video store for the real deal
2,bearable
4,the are performances remarkable
0,get out your pooperscoopers
1,more successful at relating history than in creating an emotionally complex come to dramatically satisfying heroine
1,is like a driveby
3,sharp a satire of desperation and cinematic deception
3,it is inward definitely a step in the right direction
4,quirky charming unpretentious original
3,i liked a lot of smaller the scenes
0,lazy miserable and smug
1,watching this film what we feel is nt mainly suspense or fervour
1,no amount of good acting dependable is enough to save oleander is uninspired story
1,upper teens english hawthorn may get cynical
1,but it is hardly a necessary enterprise
2,your nightmares on the other hand will be anything but
2,alir away
1,flat misguide misguided comedy
4,kids should have a stirring fourth dimension at this beautifully drawn movie
3,an interesting look behind the scenes of chicagobased rock group wilco
3,a subtle humorous illuminating study of politics major power power and social mobility
3,an eyeboggling blend of psychedelic devices special a and backgrounds spy kids is effects visual treat for all audiences
3,discursive riveting oddly but documentary
2,not as good as original but what is
1,illiterate inert scifi action thriller
1,it just does nt have anything really worry to say
4,the film has the courage of its judgment of conviction and excellent performances on its side
2,film ca nt quite maintain its initial momentum but remains sporadically funny throughout
4,moving and vivacious
4,surprisingly powerful and ecumenical
4,an engrossing and infectiously enthusiastic documentary
1,more john rock a gunfest than a rock concert
0,is horribly depressing and very done
0,the worst film of the year
4,ryan gosling is at a histrion powerful young actor
1,hanker it is one long bore
0,hatred it because it is lousy
4,documental marvelously entertaining and deliriously joyous documentary
2,but why
4,a taut sober film
3,sleek and arty
1,despite some charm and heart this quirky soccer import is forgettable
2,frank mcklusky ci is that motion picture
0,flat a bland murderoncampus yawner
1,no no more surprises
2,film ca nt quite maintain throughout initial momentum but remains sporadically funny its
1,action mechanical
3,an enjoyable if occasionally flawed experiment
3,the performances the of four main actresses bring their characters to life
2,mildly amusing
2,punitively affirmational parable
3,the film fearlessly gets under the skin of the people tangled this makes it not only a detailed historical document but an enlist and moving portrait of a subculture
4,consider it perfection
3,lightweight appealing
2,wins my vote for the enemy of cinema award
2,just barely
2,an chronicle uplifting largely bogus story
3,the film is insightful about kissinger is background and history
3,but it will just as likely make you weep and it will do so in a way that does nt make feel like a sucker
2,is there no clear picture of who killed bob crane
2,guard
2,wins award vote for the enemy of cinema my
1,this nt is a movie it is a symptom
1,shrewd just but pointless
0,one of the most unpleasant things the studio has ever produced
1,it looks is but it good essentially empty
4,a fascinating documentary that provides a rounded and revealing overview of this ancient holistic healing system
1,the movie is downfall is to substitute embody plot for personality
4,moving and vibrant
3,it is surprisingly serial decent particularly for a tenth installment in a series
2,period thin piece
1,shafer often is feature does nt offer much in terms of plot or acting
3,but the actors make this worth a peek
1,the the new guy even in bull gets recycled
1,the problem with all of this it is not really funny
2,camera the twirls
3,good performances keep it being a total rehash
1,i did national trust smile
0,stitch is a bad mannered ugly and destructive little
4,a gem of a movie
1,absurdist an spider web
1,over and over again
4,jones has delivered a solidly entertaining ingest and moving family drama
3,cage makes an unusual but pleasantly haunting associate in nursing debut behind the camera
0,at clip it actually hurts to watch
0,a bad movie that happened to good actors
3,poetic heartbreaking
1,disturbing
4,a compelling motion picture that illustrates an american tragedy
3,a comedy that lilt and jostles to the rhythms of life
4,charlotte sometimes is a brilliant movie
1,lacks depth
2,courtney chases stuart with a cell
4,it perfection
3,a forceful drama of an alienated executive who reinvents himself
1,weird
3,an improvement on the faint examples of bigscreen pokemania that have preceded it
2,a got david lynch jones
3,the performances are uniformly good
1,pray does nt have a for the material
4,a smart sassy and exceptionally charming romantic comedy
3,an elegant work food of love is as consistently engaging information technology as it is revealing
2,hairy big no deal
0,the tough film of the year
3,movie is amateurish but it is a minor treat
3,an intimate contemplation of two marvelously messy lives
4,good solid storytelling
1,this is like poster movie a mediocre tribute to films a them
2,it does give you a peek
1,throw smoochy direct from the train
3,the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet
3,this is a visually stunning rumination on love memory account and the war between art and commerce
3,initially pow eventually cloying gripping drama
1,not once does it come close to being exciting
1,an ambitious guiltsuffused melodrama stultify by poor casting
1,big mistake
2,punitively affirmational apologue
2,britney is be can not performance faulted
1,mood all and no movie
1,it is just not very smartness
0,upward does nt add up to much
1,laughs no
2,the real question this movie poses is not who
4,a a of gem movie
0,hate it because it information technology is lousy
3,charlotte a is sometimes gem
1,i did nt find a good deal fascination in the swinging
3,two tedious acts light on conclusion great scares and a good surprise ending
2,if you flee nt laugh do
0,the crap continues
3,it is surprisingly decent particularly for a tenth installment in a serial
0,a peculiar misfire that even tunney ca nt save
1,shafer is feature offer nt does much in terms of plot or acting
2,a
2,it is a fanboy what if
4,brutal a and funny work
4,a brutal and vitamin a funny work
4,a poignant comedy that offers food for consider
2,it does give you a peep
3,expect no major discoveries nor any stylish sizzle but the film sits with square conviction and touching good sense on the experience of its women
4,a captivating new film
2,it is not a film to be taken literally on any level but its focus always appears questionable
1,an absurdist spider web
3,lee is achievement extends to his supple understanding of the role that brown played in american culture as an athlete a movie star and an image of black indomitability
1,illiterate often inert scifi action thriller
1,mechanical action
3,but wellmade mushhearted
3,and educational
0,it is nt quite one of the worst movies of the year
1,more tiring than anything
2,men lifetime movie about a
1,wewannour money back actually
4,good fun good action good acting good dependable dialogue good pace good cinematography
4,a brutal and funny work
3,and educational
3,an uncomfortable experience but one as possibly and challenging as you could brave expect these days from american cinema
3,give away psychologically revealing
3,i found the ring moderately absorbing largely for wait its elegantly colorful look and sound
0,motion picture show the film is so bad it does nt improve upon the experience of staring at a blank screen
4,lrb a rrb devastatingly powerful and astonishingly vivid final solution drama
2,funny though
2,oh and booty call
1,make chan is action episode boring
3,interesting both as a historical study and story a tragic love as
3,visually striking and viscerally repellent
3,hold there is a part of us that hold can not help be entertained by the sight of someone getting away with something
3,on some levels and is certainly worth seeing at least once
2,hey arnold
4,really quite funny
1,the problem in force with xxx is that its own action is nt very effective
2,a biopic about crane is life in the classic tradition but evolves into what close to has become of us all in the develop era of video
3,an intimate contemplation of marvelously messy lives
1,the movie weighs no more than a of glass flat champagne
1,a muddy vitamin a psychological thriller rife with miscalculations
4,funny sexy desolate and incurably romantic
1,no but
2,there is no clear picture of who killed bob crane
0,the comedy is drollery nonexistent
4,the performances are remarkable
1,the chocolate factory coffee without charlie
2,they exist for hushed lines same they re back
1,if you re looking for a story do nt bother
2,away far
1,average at best i m afraid
1,an opportunity missed
1,remember back when thrillers actually thrilled
1,watching feel film what we this is nt mainly suspense or excitement
1,lrb a rrb painfully flat grossout comedy
1,more tiring than more than anything
1,ignoring that in any case he made swimfan anyway
4,a smart compelling drama
2,director chris eyre is going through the paces again film director with his usual high melodramatic style of filmmaking
1,wewannour money actually back
3,i liked it just enough
1,familiar and tired
4,thrill exhilarating funny and fun
0,a dull dumb and derivative horror film
1,opening up the play more has partly come together it down
4,it makes oblige provocative and prescient viewing
3,poignant if familiar story of a young person suspended between two cultures
1,witless nitwitted pointless tasteless and idiotic
3,brave and sweetly rendered story
1,it just interesting nt have anything really does to say
0,a dull dumb and derivative horror film
1,contrived pastiche of antic clichs
4,his work with actors is peculiarly impressive
4,is a smartly directed grownup film of ideas
4,nicholson is performance understated is wonderful
1,ignoring that he made swimfan anyway
0,very annoy stupid and annoying
0,in other about as bad a film re likely to see year
0,ugly and idiotic
1,stress dumb
1,frida is nt that much different from many a hollywood romance
1,none of this is half as moving as filmmakers seem to think
2,barely
1,still it just sits there like a position dish no one ordered
0,awful thoroughly
2,or for the year for that matter
3,the road paved with good intentions leads to the video store
4,promises is one deserving that is truly film of its oscar nomination
3,the viewer takes great pleasure in watching the resourceful molly stay a step ahead of her pursuers
1,flavour like a cold old man going through the motions
1,if only merchant paid more attention yield the story
1,mediocre fable from parable burkina faso
2,though haynes style apes films from the period its message is not rooted in that decade
3,it is philosophy illustrated through everyday effect
4,vitamin a a moving and important film
3,the film reminds wedding of a vastly improved germanic version of my big fat greek me with better characters some genuine of and at least a measure quirkiness style
3,an unnerve absorbing and unsettling psychological drama
1,feels familiar tired and
1,stale moth eaten futile scenario
0,a mess sentimental that never rings true
1,david as spade citizen kane
3,the story plays out slowly but the characters are intriguing and
3,the performances are uniformly good
1,on is own it its not very interesting
1,a highminded snoozer
1,problem with all of this it not really funny
3,is delightful stimulus for the optic nerves so much that it like forgivable that the plot feels a every other tale of a totalitarian tomorrow
3,i loved the look this of film
1,it is in the action scenes that things fall apart
1,lacks depth
3,gets better after foster leaves that little room
3,the hypnotic imagery and fragmentary tale explore the connections between place and personal identity operator
0,loud silly stupid and pointless
1,aan opportunity chance wasted
0,unfortunately it is also not very good
4,home movie is a sweet treasure and something well worth your clip
1,fairly evenhandedly runofthemill
3,claude chabrol is camera has a way of gently swaying back and forth as it cradles its characters veiling tension beneath otherwise tender movements
1,another example of how sandler is his touch
3,intimate birds eye and panoramic
3,a solid unassuming dramatic event drama
1,too silly seriously take to
2,so here it is it is about a family of morose immortals
4,exciting and wellpaced
0,this movie is about the worst thing chan has done in the united states
1,what is is worse that pelosi knows it
2,soft witted but watchable
3,the movie is thesis elegant technology for the masses is surprisingly refined refreshing
0,the comedy is nonexistent
2,it is not a film to be taken literally on any level but its focus incessantly appears questionable
1,he is not people with good
4,the movie is a trove vitamin a of delights
2,ruhroh
1,motion picture show a movie to forget
4,nicholson is performance is wonderful
2,it is fitfully funny takes never really but off
3,often uproarious
3,its flamelike roiling blackandwhite trembling and gratitude
0,laughably irredeemably awful
4,in debut as director washington has a sure hand
3,the story is smart and entirely entrance in intent and execution
1,there is not a on that point fresh idea at the core of this tale
4,spellbinding fun and pleasurably exploitative
0,one films the worst of of
1,plays like some corny television production from a bygone era
1,woody happened what
1,humor in i spy is so anemic
1,fat big a pain
0,irritating soulsearching garbage
0,what a stiflingly unfunny and unoriginal mess this is
3,two tedious acts light on great scares and a good surprise
4,sensual funny and in the end very touching
1,in the new guy even the bull gets recycled
4,congrats disney on a job well done i enjoyed it just as much
4,the picture is a trove of delights
3,a pleasing oftenfunny comedy
1,the biggest expectant problem with satin rouge is lilia herself
3,harmless fun
3,robert edward lee is achievement extends to his supple understanding of the role that brown played in american culture as an athlete a movie lead and an image of black indomitability
2,snow dogs has both
0,loud pointless stupid and silly
4,vitamin a a must see for all sides of the political spectrum
1,puff of air too much power not enough puff
1,contrived pastiche clichs caper of
4,the performances are an absolute joy
4,of technical and rare of intellect feeling
2,violence the when actually shocked
1,the problem with xxx is that its own action is nt very effective
3,a chilling movie without oppressive gore
1,vitamin a not a stereotype is omitted nor a clich left unsaid
0,whether jason x is this bad on purpose is embody never clear
3,visually engrossing conviction hammy honorably mexican and burns its kahlories with seldom
3,it is funny
3,interesting interpretation and thoroughly unfaithful version of carmen
4,the trials of henry kissinger is a noteworthy piece of filmmaking because you get it
3,a self coloured spooky entertainment worthy of the price of a ticket
3,tissues bring
2,worth seeing once slice but its charm quickly fades
1,otherwise this could be a passable date film
1,this film biggest problem
1,this is vitamin a nt a movie it is a symptom
4,in his debut as a director washington has a certainly hand
4,a comedy that is warm inviting and surprising
1,opera on film is never satisfactory
4,an excellent sequel
2,just
1,the movie is downfall is to substitute plot for personality
2,it is about time
4,a poignant comedy that offers food for thought
2,this one is strictly a lightweight escapist film
4,the film has the condemnation courage of its convictions and excellent performances on its side
2,an o bruin where brown bear art thou
4,an excellent continuation
2,they re going through the motions but the zip is gone
0,pompous and distort garbled
2,so here immortals is it is about a family of sour it
1,the problem with xxx is that its own action is nt very in force
4,this is a gorgeous film vivid with color music and life
1,frida is nt that much latinian language different from many a hollywood romance
3,a sentimental hybrid that could benefit from the spice of specificity
3,and touching
3,happy times maintains an likeable veneer without becoming too cute about it
0,noisy and pretentious
4,one of the most entertaining monster movies in ages
3,gets better after foster leaves that little room
0,dismally dull scifi clowning
0,a horrible minute stink bomb
2,they missed the boat
2,it is a fanboy what if
2,britney is embody performance can not be faulted
1,bland but harmless
1,he is not good with people
2,section the cult troll of your local video store for the real deal
3,a film of ideas and comic
3,an absorbing and unsettling psychological drama
1,why
1,despite some charm and heart this offbeat soccer import is forgettable
3,there is a lot to recommend read my lips
2,film ca national trust quite maintain its initial momentum but remains sporadically funny throughout
3,engaging quietly
4,sexy sweetly funny and touching
1,even kids deserve in force
3,she their each character to confront allows problems openly and honestly
2,frank mcklusky ci is that movie
3,able to provide insight into a fascinating office of theater history
1,the script becomes lifeless and lawn apart like a cheap falls chair
4,there is future denying that burns is a filmmaker with a bright no ahead of him
1,a puzzle whose pieces do not fit
3,an interesting look behind the scenery of chicagobased rock group wilco
4,better effects better acting and a hilarious kenneth branagh
3,psychologically revealing
0,mess pretentious a
2,oh and booty call
2,merci pour le movie
3,psychological absorbing and unsettling an drama
3,i love the opening scenes eff of a wintry new york city in
3,there is a part of us that can not entertained by the sight of someone getting away with something
3,erstwhile never once predictable
1,anemic pretentious
3,the film fearlessly gets under associate in nursing the skin of the people involved this makes it not only a detailed historical document but an below engaging and moving portrait of a subculture
3,who knows but it works under the direction of kevin sir joshua reynolds
4,home movie is a sweet treasure and something well value worth your time
3,discursive but oddly riveting documentary
1,who cares rrb
3,intimate and panoramic
2,humorous artsy and even cute in an offkilter dark vaguely disturbing humourous way
0,it is still terrible
2,that is damn because it
3,offers at interesting look an the rapidly changing face of beijing
2,mild meandering teenage teen flick
3,maids has a lot it not least the brilliant performances by testud and parmentier
4,he neat has a great cast and a great idea
4,a wild endearing masterful documentary
1,contrived pastiche of caper clichs
3,warm and alien
3,elegant mannered and teasing
0,journalistically dubious inept and often lethally feckless dull
1,leaks treacle from every pore
1,frail
3,it is an experience in understanding a unique culture that is presented with universal appeal
4,a movie of technical skill and rare depth of intellect and feeling
3,i it liked just enough
0,circumvent make like the title and dodge this one
3,an elegant work food of love is as consistently engaging as it is revealing
0,it is as sorry a mess as its director is diabolical entry mad cows
1,comes off like a bad away imitation of the bard
1,wherefore why
0,crummy
0,depressingly thin flimsy and exhaustingly contrived
1,on its own it is not very interesting
3,hoot concept is a the
2,merci pour le movie
2,humorous artsy and even cute in an offkilter dark vaguely disturbing way
2,worth seeing once but its charm quickly fades
4,and exciting wellpaced
2,so here it is it is about a family of sour immortals
4,this is a music film vivid with color gorgeous and life
1,despite some charm and heart this quirky is forgettable
2,the spalding gray equivalent of a teen grossout comedy
3,an eyeboggling blend of psychedelic devices special effects and backgrounds spy kids is a espy visual treat for all audiences
2,it is fitfully funny but never really takes off
1,saint david spade as citizen kane
2,what eric may has accomplished with never again schaeffer not strictly speaking qualify as revolutionary
3,works on some levels and is certainly worth seeing at least once
1,anemic anaemic pretentious
0,sucked it
3,yayas everywhere will forgive the flaws and motion picture show love the film
1,humor in spy is so anemic
2,the s rebellion was misdirected you ca nt struggle your culture
2,please see previous answer
4,the are actors fantastic
3,the viewer takes great pleasure in watching the resourceful molly witness stay a step ahead of her pursuers
2,may be the most undeserving victim of critical overkill since and town country
3,a sharp satire of desperation and deception
1,plays like some corny video production from a bygone era
4,witty pensive and sublimely beautiful
2,if you do nt laugh flee
3,a subtle humorous illuminating study of politics power and societal mobility
1,it is drab
1,mediocre fable from burkina faso
2,or intelligent
0,one worst the of movies of the year
1,script brought lousy direction
2,exactly what you guy expect from a d named kaos
2,a wellacted but onenote film
1,do nt say you warned nt were
2,and tentative when it aims to shock
2,pull lrb s rrb off rare trick recreating not only the of a certain era but also the feel
1,a spate
4,compellingly watchable
4,enticing and oftentimes funny documentary
2,proof sever this is ballistic ecks vs of
2,fulfills the minimum requirement of disney
2,watchable but witless
3,the film presents visceral and dangerously honest revelations about men the and machines behind the curtains of our planet
2,a film preach clearly means to that exclusively to the converted
3,in the end there is one word that best key this film honest
2,your nightmares on the other hand will be anything but
2,the spalding gray equivalent of a teen grossout comedy
2,a mess
4,it is a great vitamin a american adventure and a wonderful film to bring to imax
4,exceptionally well acted diane by lane and richard gere
2,if mr zhang is subject matter is to some degree at least quintessentially american his approach to storytelling might be called iranian
1,it does nt offer audiences any way of gripping what its point is or even its attitude toward its subject
1,too clumsy in key moments to make a big splash
4,an pleasurable experience
2,in ways lagaan is bollywood
3,passionate irrational longsuffering cruel but as a tarantula helga figures prominently in this movie and helps keep the funny as proceedings for grownups as for rugrats
4,captivating visually
4,a beautifully observed case character piece
3,often hilarious
2,who is the audience for cletis gasconade
1,this is a heartfelt story it just is nt a very involving one
3,a treat for its depiction on not giving up on dreams when nobody re a struggling you
1,includes too much obvious padding
1,but was it nt
2,is no clear picture of who killed bob crane
4,a movie of technical skill and rare vitamin a depth of intellect and feeling
4,another best of the selection
3,an enjoyable if once in a while flawed experiment
2,it is fitfully funny but never really bring off
3,troubling and powerful
0,yes i have given this movie a rating of zero
1,nothing chance and it chance to flat characters
1,it is not an easy one to review
4,odorous sweet and memorable film
1,an unsuccessful attempt at a movie of ideas
2,niggard into scrooge
3,neatly constructed construct thriller
1,tends plodding to plod
0,the master of disguise is awful
1,upset disturbing
4,one time the most genuinely sweet films to come along in quite some of
1,not so farcical much as sour
1,depth lacks
4,intelligence for its remarkable and intensity
4,if re a comic fan you ca nt miss it
1,time out is as taboo serious as a pink slip
4,unpretentious charming pilot quirky original
2,into scrooge
4,exciting documental documentary
1,that is because nothing
2,does it give you a peek
4,poignant comedy that offers for thought
3,initially gripping eventually cloying pow drama
4,visually captivating
3,it is sweet
1,a big tawdry bangthedrum bore
2,a chick flick for guys
3,claude chabrol is camera beneath a way of gently swaying it and forth as back cradles its characters veiling tension has otherwise tender movements
1,silly humbuggery
1,there is more repetition than creativity throughout the movie
3,as refreshing as a drink from a woodland stream
0,depressingly lose weight and exhaustingly contrived
3,this charming but slight tale has warmth wit portrayed interesting characters compassionately and
3,if you wish peace you ll wish promises
3,solid spooky entertainment worthy of the price of a
3,funny remark it is funny
0,it is rather leaden and dull
3,of movie that spent you out a the theater feeling like you ve actually sends time living in another community
1,no laughs
2,troll the cult section of your local video store for the very deal
0,crush could be the worst film a man has made about women since valley of the dolls
4,a smart compelling compel drama
2,may the most undeserving of critical overkill town country
1,the anno domini whole thing plays like a tired tyco ad
2,the camera twirls
4,an enjoyable experience
3,poignant japanese epic about adolescent anomie and heartbreak
1,despite quirky charm and heart this some soccer import is forgettable
2,courtney chases stuart with a cell phone
3,an uncomfortable feel but one as brave and challenging as you could possibly expect these days from american cinema
0,defective it is just merely very bad
3,a this portrait of hypnotic sad compulsive life
1,this is a heartfelt story it just is nt a very involving one
1,these characters get wearisome
0,it is just rather leaden and dull
3,gives an intriguing twist to the french comingofage genre
1,i m not exactly sure what this movie thinks it is about
3,works on some levels and is certainly worth seeing at least atomic number once
1,sadly garth has nt progressed as nicely as wayne
1,feels like a old man going through the motions
1,frida is nt that romance different from many a hollywood much
0,this mess of a movie is nothing of a travesty of a transvestite comedy
4,the performances are an absolute joy
3,it is weird wonderful and not necessarily for kids
1,what a pity that material the is so secondrate
2,what really happened
1,even kids deserve better
1,it is like a driveby
3,a moving essay about the specter of death especially shade suicide
1,woody what happened
3,the story plays out characters but the slowly are intriguing and realistic
0,depressingly thin and exhaustingly contrived
0,and garbled
2,the film was nt preachy but it was feminism by the book
4,daring and beautifully made
3,murderous it has a lot going for maids not least the brilliant performances by testud and parmentier
1,if you re front for a story do nt bother
2,it is another restate of alexandre dumas classic
1,plays like a glossy melodrama that occasionally verge on camp
4,good strong storytelling
1,nothing happens and it happens information technology to flat characters
2,inward rob schneider dana carvey and sarah michelle gellar in the philadelphia story
3,deliciously slow
3,there is a lot to recommend read my lips
0,unfortunately it is as well not very good
1,none of this is half as moving as the filmmakers seem to think
3,gets entrust better after foster leaves that little room
2,a wellacted but onenote movie
4,he has a great cast and a great idea
2,mildly diverting
3,maryam is a small film but it offers large rewards
2,but death to smoochy keeps firing until the bitter end
4,if you re a comic fan risible you ca nt miss it
4,good storytelling solid
4,it makes compelling provocative prescient viewing
3,crammed with incident stand up and bristles with passion and energy
0,loud helter skelter and largely unfunny
3,a hypnotic portrait of sad compulsive life
3,the film reminds me of a vastly improved germanic version of my big fat greek wedding with better characters some genuine quirkiness and at least a measure of style
1,it is not a expectant monster movie
3,an eyeboggling blend of psychedelic devices special effects and backgrounds spy kids is a visual treat for all audiences
2,got a lynch jones
3,director peter kosminsky gives these women a forum to demonstrate their chops and they take full advantage
4,one ages the most entertaining monster movies in of
3,i found the ring moderately absorbing largely for its elegantly colored look and sound
1,the action clichs just big bucks up
2,your nightmares on the other reach will be anything but
4,steven spielberg brings us another masterpiece
2,who knew
3,it cooks conduct in a low smoky and inviting sizzle
1,is not an easy one review
4,the trials of henry kissinger is a remarkable piece of filmmaking because you get it
4,a that is warm and surprising
4,a gem of vitamin a a movie
0,one of the worst photographic film of
3,an worry slice of history
1,a mess
4,a triumph of pure craft and passionate heart
3,full of surprises
3,gets better after foster leaves that small room
1,witless pointless tasteless and preposterous
1,it is not original information technology enough
4,jones has delivered a and entertaining solidly moving family drama
1,enigma lacks it
3,she allows each character to confront their problems openly and
0,stylistically the movie a disaster
1,it should have stayed there
1,first for a movie that sample to be smart it is kinda dumb
3,an elegant work food of love is as engaging it is revealing
1,this is nt a movie it is a symptom
2,far away
3,an eyeboggling immingle of psychedelic devices special effects and backgrounds spy kids is a visual treat for all audiences
4,not to mention absolutely
2,buy popcorn
3,interesting both as a historical study and as a tragic love story
1,a film that loses sight of its own slew story
2,appear it is not a film to be taken literally on any level but its focus always appears questionable
0,you can practically hear george orwell get a line turning over
4,lrb a rrb devastatingly powerful and astonishingly vivid holocaust drama
3,this is a very ambitious project for a fairly inexperienced filmmaker but good actors good poetry and good music help sustain it
2,anyone else take care this before
0,dull a roadtrip both that is surprisingly short of movie adventure and song
2,eff bang
1,decent but dull
3,be patient with the lovely stillness
2,was s rebellion the misdirected you ca nt fight your culture
1,a muddy psychological thriller rife with miscalculations
1,plays like a glossy melodrama that vitamin a occasionally verges on camp
2,what is the filmmakers peak
1,an unsuccessful attempt at a movie of ideas
