text,importance,label
@Shaneonair large companies don't pay tax and get away with it.individuals who don't pay get locked up or fined. ,0.0023559247211162,1
@crystalluxmore they can be assured you'll recommend them! ,0.0347758916905149,1
Coffee and prioritizing the mess that is me; trying to be #grown but clearly I am ,-0.023727269463548,0
@AnimaILife: I think I can make it http://t.co/fb4erBNdty// Aaaawww  ... @scotsellie @booona06,0.0146012656090959,1
@sportstalksc what's the rush? His leg is still attached right?  #dr.dabo,-0.0053612422974159,1
"@StartUpGrindBuf @magnachef If you need a #dev #environmnet #then  #a #great #pick. For #regular #web #stuff, I #do #like #it",-0.0066393264916111,0
A chunk of my hair got stuck in the blow dryer and I had to cut it out... That's always fun..  :expressionless_face:,0.0615555370742505,1
@blushinggs: don't let fuckboys get in the way of you being happy never have AND never will. Lmao  #DontBelieveMeJustWatch,0.0082845873364835,1
Why does my tongue feel it necessary to try and touch the high speed tool my dentist has put in my mouth?,-0.0814033845067024,0
Dont we all just love those people who message you out of nowhere and act like you guys are close cus they want something from you? ,0.0852546173508369,1
@LucelinaB82 I be surprised at how many ppl have me blocked :weary_face::weary_face::weary_face:  #ITalkTooMuchShit #YOURSTILLCLOCKINGMETHO #ThatsWhyYourGirlStillFollows,0.011546591234829,1
"Kyle it won't let me @ you? But yeah, we are grown ass men with fast cars. Who gives af lol. And bring it to my room hooah? See ya in a bit.",0.001108444182888,0
"The sooner I find that out, the sooner I can go and have the lovely conversation with HR as I've yet to tell work #lookingforwardtothat ",0.0111773600704812,1
@Crystal_SWI it must be a really bad game if a superb comedian like Philly Phil can't squeeze some humor out of it. ,0.0788283895562926,1
@HMRCcustomers You know this is wrong don't you http://t.co/00WSRV7RcS Please help us out here #EUVAT ,-0.1065429021720774,1
"I have an idea, how about 911 operators don't ever describe race?||And police have to wear color blind glasses?||",0.1119150270918204,1
"Sure, let's go back to work on my day off after after just leaving four hours ago. Why not? #fb ",0.0364584012021278,1
I hope I could recover from fever today. I need to start with strama..,0.0844072656705975,0
Good thing I'm scared of clowns and my kindergarten teacher was dressed as one today. :expressionless_face: ,0.0893697174275682,1
Still time 2 enter my @ModereUS sample #giveaway on my @YouTube channel! Check it out here http://t.co/4BUMuM2Rqh #modere #bbloggers #beauty,0.0631392881138405,0
Thanks bus. Thanks for telling me where I am. So helpful.  ,0.205609856522642,1
"Quick feet in slow motion ! Never stop loving , knees high , arms moving ! Still a lot more to be done... http://t.co/7dwc6HLolN",0.00483665300322,0
I messed up today guys. I thought about work. D: #fail #itsabovemypaygradetocare #stillcare #lesigh,-0.0108715776019159,0
Fucked up.  in the mood at all,-0.0075151585042476,0
Baking bread and hanging with a glass of wine in leggings and a sweatshirt with football on. HEAVEN! If only the snow hadn't turned to rain.,-0.1123566136562398,0
Ohio State putting it #OnWisconsin ... No match.,0.0601544523378834,0
"@TFLN: (281): If I had feelings, you would have hurt them. ",-0.0622943156314167,1
Meh...i don't think I'm a suit person.|~ Neil Caffrey||#TvQuotes|#WhiteCollar,-0.0322790034857057,0
"#Legend says if you stand in front of a mirror+say ""I can't even"" 3 times, a girl in #yogapants will appear+give you a pumpkin spice latte.",-0.0316395053731477,0
"Lifes like a bird, its pretty cute until it craps on your head. #Gharwapsi #72HoursOfCrazy #PowerOfFive #lol  #AntiConversionLaw",-0.0219459327831524,1
@TheStalwart @M_C_Klein @matt_levine @reihan @charlescwcooke and what about the blacks you guys they don't know what to do with money ,-0.0309086936948344,1
In other news i havent had a good nights sleep in a week. I feel great. ,0.154106395053012,1
Porygon2 are  found in the www.monstermmorpg. com wild. #firemen follow @MonsterMMORPG #paint,0.0343042337204209,0
" ""@LabourEoin Few politicians get importance of Patient Dignity &  right to die http://t.co/adKIDKNpID""",0.0222809586857417,1
I got to meet a real CSI tonight #cool but the little jerks who broke into his office at 2am  cool:pouting_face:,-0.0954808532114839,0
Today is awesome! ,0.3210252833863099,1
How Badly Do You Need That Burrito? (That's sounds naughty) http://t.co/U3YojBgmRQ #burrito ,-0.0224994846566177,0
@jcpetit4 dusty as usual:electric_plug: #redbucket http://t.co/U8llvttn59,-0.0252586219952825,0
Merry Christmas love Instagram http://t.co/CcfhdT73wH :face_with_tears_of_joy: #gifts  #spam,0.0194863944989032,1
@kwelch31 Really? ,0.0856219170511596,1
Had an insomnia cookie and now I can't sleep ,0.1778493265931805,1
Today should be fun ,0.1889564612259467,1
"@SchmidtSTL: Thanks to @automaticg. I think I backed into the playoffs! Playoff matchup: TacoCorp v Gronkey Punch 
1646	0	oh yeah,  its official #im  #crazy http://t.co/bgcLDJQIR6
1647	1	Oh well, looks like we are back to square 1. Batie and Bridge. This is going to go so well    #BoldandBeautiful
1648	1	@antoineraps: @edifyin how the fuck are you up now? Ho! Saturnalia nigga"" ",0.0167203686304658,0
Roman mythology gets me soooo pumped ,0.2914080777102046,1
They thought I was gone ! These vegas niggas gone respect me and know I been doing this shit too ! & I... http://t.co/f9lY8Mx9cX,-0.0246375278997141,0
Not even 8am and I can already see this is going to be a wonderful day  #needmorecoffee,0.0544450268149375,1
I'm ready for @kongosmusic's first headlining tour of North America! Tickets/info at http://t.co/Nyq2fYa8kI #lunatic2015,0.0298793565530633,0
Yesterday #PeshawarAttack was a top tag and today the only thing twitter nation seems to be concerned about is #PTIKeptPakFirst ,0.0484191278737853,1
Lol at the #EatenAlive show. if that's the name of the show gotta do it not quit cause the snake was hurting his arm. #goodtv  #garbage,0.0033785664977935,1
"They decided 2 change King's trunks 2 gold, his logos 2 green & his tights to blue. How creative. .",-0.0580449835397303,1
@Crackmacs @OpChemtrails better bust out my aluminum hat!!!!  #chemtrailsdontexist #growup,-0.0229934607209129,1
"@HadleyFreeman it could have happened to anyone. Your time will come, critics. Oops, apologies. A typical  -loving #Brit.",0.1094863820762839,1
Time for my babies and I to take this medicine so we can get better:face_with_medical_mask:,0.0304640881144083,0
"yup, amazing how that is, isnt it? @AcePraline @TheLexZane @Eppic_Barz",-0.0822061142253298,0
@ZachSellsMagic I thought all people did for the holiday was to stream holiday cube all day?!?! ,0.0883061691151502,1
Rants about being pregnant and judged for buying a bottle of wine. Poses weekly for belly pics in front of wine rack.  or #fail ?,-0.0908692971570417,0
I just love not being able to sleep..  #sotired,0.1268068859353661,1
@PdpNigeria#it shows you that APC is a free and fair party#run by intellectuals#and this is what we call democracy dictatorship#,-0.0082177299430922,0
I can't wait to see how many pairs of beats headphones show up at the gym after Christmas ,0.1513635992355968,1
"Close to white folks, I am forced to witness firsthand their willful ignorance about the impact of race and racism.-Bell Hooks #Ferguson",-0.1304820842380004,0
Someone had a great sense of humor  #TheyGaveMeTCUColorsForChristmas http://t.co/kUNO4OrUPA,0.0368750602317638,1
just pulled up to school for the first time in my life in a good mood only to find out it doesnt start for another 2 hours   #BLESSED,-0.1079477866132947,0
marty posts FACTS with PROOF you? you make shit up @RBRNetwork1 @IndyEnigma @TheOldBreed1775 @jus1314tin,0.0024746356308848,0
why is there a hotdog on|http://t.co/2YQdPhfZKX???,-0.0019929561666989,0
Throwing up on Christmas morning is my ideal way of spending it. ,0.1690975119359791,1
it was  RT @bobthegreatooo @mikewickett how is that a spoiler alert?  Haven't so called 'experts' predicted him as being the winner?,-0.0613511336330128,0
*gasp* The girls are at a rehearsal studio today? You don't say... Hmmm wonder what on earth for? :frog_face::hot_beverage:️  #MTVStars Little Mix,0.0097029173712539,1
@AYJamal_ wesay Yar her date was good :winking_face: I guess she(in first meeting)wanted to b seen with a girl or smth(in hindsight I found her mashkook),-0.0026196960377721,0
Nosebleeds in the morning are my favorite ,0.219452884591495,1
Hey there! Nice to see you Minnesota/ND Winter Weather ,0.0800474738081296,1
#indonesian#czech#mix#girl#with#my#boy#elvis#im#single by mcrodyn http://t.co/1bIJ6l9gdf,0.0201704569569811,0
@Espngreeny OSU opponents record much better than Baylor. Outright conf champs. Wins against 7 tms with winning records (Baylor 3),-0.0117078317271079,0
Experts Doubt North Korea Hacked Sony « CBS Dallas / Fort Worth http://t.co/2xIWLuFeGE #hacker #hacked ,0.0187326087766597,1
I asked God to protect me from my enemies .. shortly after I started losing friends :flushed_face::hundred_points_symbol:  or #naah,0.0206282030325382,1
@Madalyn_Biggs4 yeah that's it ,0.0478136737947352,1
When someone who is extremely selfish dramatically wonders why people are so selfish ! ,0.1747815508279018,1
People in this school seem to amaze me.. ,0.1796839332852799,1
Wow I really have the best luck known to man  :smiling_face_with_open_mouth_and_cold_sweat:,0.0395299874021318,1
The First NSFW Look At Jessica Cameron's MANIA via @ScareTissueCom http://t.co/eqLnC1ItPK @ManiaTheMovie @JessicaCameron_,-0.0295972665672765,0
Making a pair of lungs out of all the tobacco boxes I've collected for my sculpture project  http://t.co/giQMuIzgvE,0.0494081046964441,1
Quizfreak http://t.co/Xh84TdHpoc #proud #Brummie over here xxx,0.022037740826847,0
"@RandBall gotta hand it to them, really. :clapping_hands_sign::clapping_hands_sign::clapping_hands_sign:",0.1083957316629547,0
: Historians collecting correct facts about wrong abuse. #Correct=#Wrong #FactAboutAbuse,0.0276851014826785,1
"Amen :person_with_folded_hands: .... I love this! If you didn't plan, then it's your problem :face_with_stuck-out_tongue_and_winking_eye: #truth  emergency @ Pearl... http://t.co/pg2o4SgFwj",0.004434099065532,0
"Got up early to get the earlier bus , & I miss it!! Now I have to wait...Well this day is starting off wonderful.. ",0.0631709756767925,1
Another day just livin the dream  #needmoremoney,0.0616470881006015,1
One day is day..lemme console myself with blunt,0.0804973078193143,0
"@daddy_warpig @soulbrotherkab @Smirtington @quietuswolfe #GamerGate , now with weaponized Ninjas. we trained with Assasins Creed. ",0.0225533872117223,1
Foxy Lady..#waynesworld #excellent  :grinning_face_with_smiling_eyes::white_smiling_face::smiling_face_with_smiling_eyes:,0.0141859629223946,1
Church sign of the day: How would you feel if we celebrated your birthday without you? :speak-no-evil_monkey: #StoleEm #TheReasonForTheSeason,-0.005271340208128,0
Beautiful day ,0.3007947839796543,1
Finals week plus hearing that my grandma is in the ICU = amazing  #letmegohome,0.1068656980906697,1
"@Steeeneer @TMZ I know,  right?  Not like the LAPD have anything better to do. This ain't a distraction or nothing.|",-0.0245062073744419,0
@ClayTravisBGID One could hope. ,0.0379679191571015,1
idk what I love more how cold my western civ class is or western civ. ,0.1205407601027261,1
Xmas on the blog feat @intimissimiofficial and @calzedonia * Read our story and share the LOVE :heavy_black_heart:️ Click the link... http://t.co/flWpJ1pohN,0.0717974162778996,0
Long time no see #long#along#time#times#no#see#me#you#i#your#say#hi#hello#want#wanna#to#meet @... http://t.co/qqQCi3faXa,0.082889061478377,0
"@ajmaljami no, not negation. Sometimes, peace is achieved in a way that you accept to be content by a constant searing.",-0.0637463717721402,0
The dude who told me money isn't everything is arguing with his son over money. In public. ,0.0896870276647741,1
"Great, I've got a lung infection. This is fun. :/ | #notfun #miserable",-0.041983137341158,1
@FAOnews @AMISoutlook And why are these amazingly small opportunities to sustain life going into feeding animals which we then kill? ,0.0619113563312097,1
:fisted_hand_sign: #fistbump #positive #focus #starve #distractions #werk #motivation #createpath #uplift #success... http://t.co/Nzpp4X5j1f,0.0187317536739018,0
Saturday selfies miss you guys @ellakcx @taracasey13 jessica101xxx mark8 :face_throwing_a_kiss::face_throwing_a_kiss::face_throwing_a_kiss::face_throwing_a_kiss:kiss each and one... http://t.co/9tG4rKuYNj,-0.0095325658737801,0
Interesting stats. PO's are good! The bad apples ruin it for all.|http://t.co/bqIn0clXjc #tcot #Ferguson #EricGarner,-0.0274690713992135,0
Someone stop Obama! USA only should have relations with human rights loving nations like Saudi Arabia. Not terrorist Cuba! #Cuba ,0.0249372634750146,1
I find this farrrrr too funny :face_with_tears_of_joy::face_with_tears_of_joy: #wow #can #u  http://t.co/4Ah4SUyDlW,0.0349708713145206,0
Just realized that the name of the comic sans' creator means asshole in French #nooffense ,0.080866824591621,1
Photo: Dance Icon Sports Bra/Shorts Bikini Lingerie One Size $20.00 Leave email for invoice http://t.co/7aKmeVicvK,0.0698055838848888,0
Thanks for shutting the city down.. ,0.2082299876958132,1
#Fact: #StarTrek adult onesie meets clothing requirements 4 Walmart employee. Just put on yr vest & a smile.  http://t.co/2RhG2iJjNB,0.0315467598160136,1
@erin_also I can't wait :) Enjoy your Christmas!,-0.0175984471707659,0
What wonderful weather we are having...I might need sunscreen today :smiling_face_with_sunglasses:  󾍁,0.0963515958344662,1
Towing company commuter car being towed.  http://t.co/O3NbsLQahp,0.0752420766360086,1
@louiseinwords We all have our crosses to bear. LOL ,-0.146290416829288,1
Yeah this is so cool just fucking woke up,0.2157859192653135,1
"@JaneIsaacAuthor Oh, will keep fingers crossed for you. Sometimes the worse they are, quicker they go #HandyMedicalFact ",-0.0389180676711475,1
2 a.m. trips to Walmart for mess are always fun. ,0.1654522432123913,1
Did #lyntoncrosby invent #CameronMustGo ? Puerile attacks on @Ed_Miliband in RW press provoked #webackEd which led to #CameronMustGo ,-0.0295800995613124,1
"To be fair, DeBlasio only asked #BlackLivesMatter folks to stop protesting until the post-funerals. So police protesting him is cool. ",0.0936633822641202,1
I love finals week! #justkidding  #stressed,0.1442154455715074,1
Most useful algorithm I've learned in class so far is finding a substring by using the fast fourier transform ,0.1405049460125155,1
Stinker of a day... Nothing has gone right. Got worse as the day went on... #Ahhhhhhhhh #Depression #CantWaitForTomorrow ,0.0249636172935957,1
AHHH WINNER AND EPIK HIGH. #2014MAMA,0.0749583741916077,0
I love waking up late and sick during dead week. #thebest ,0.0165557388544959,1
Yay! More worthless Windows 8.1 updates. Computer still never sleeps/hibernates on its own. #fixit #fail #Microsoft ,0.0881312535229054,1
#MIley #Cyrus #Is  #The #Bad #Influence – Sources Say Patrick Schwarzenegger Is!: Miley Cyrus has been dating... http://t.co/JVzDU6PRtf,-0.0246580749089658,0
I love my mom ,0.3347797927757104,1
"Alright y'all, back to binge watching Legend of Korra like a muthafukn gangster.",-0.0575333553832024,0
"#Kaley Cuoco-Sweeting #apologises #for #saying she's  #a #feminist: Kaley Cuoco-Sweeting, pictured with her... http://t.co/6ZAn7uxtKp",0.0022183719972547,0
How the fuck do u come out of a commercial injury break w a delay of game? #Redskins,-0.0255734411025927,0
"Rogers, that smile just so accurately captures my reaction when I receive an extra high phone bill!   http://t.co/vFP1ehx7yL",0.0832812124960279,1
@dukeblueplanet @CoachKaman The number 2 play was awesome. ,0.0552004788095425,1
 is the name of the game. http://t.co/cUWvhv0VXL,-0.0442857508269998,0
"Sarcasm incoming: This weekend is going to be such a great time being grounded with nothing to do but homework, gunna have a blast! ",0.1047900181263685,1
@LifeCheating doesn't lucky and fortunate mean the same thing?  ,0.055335281724932,1
"Those mini naps I had all night between sneezing, coughing and blowing my nose were super restful.  #fluday4",0.0616612170566001,1
Left my lunch at home. Swansea canteen outdoing themselves with this generous and well priced portion of food  http://t.co/jn7Kff2K18,0.0038619467105047,1
 a Bad Gift: Wall Gives Gooden $100K Cash (via http://t.co/9P4EKO4LA4) http://t.co/BzmTfRJ5aQ,-0.0090146392370418,0
just one of those nights :pensive_face:,-0.1687627696620229,0
I'm fricken peachy today!! ,0.1594511765982203,1
group message with bbc to start off my morning thanks Hannah :-) ,-0.0211499076685868,1
@AsdaServiceTeam continuing with that wonderful customer service ? ,0.1251140004605986,1
"Sunset for January 04, 2015 at 04:39PM! Temperatures: 6℃. It's Partly Cloudy.",-0.0427350132376886,0
Kind of frustrated that Christmas break is my first real obligation-free break this year........ and I end up sick for most of it -_-,-0.1110652884909589,0
Can't wait for my boyfriend to come home and kick my butt into shape....  :see-no-evil_monkey::face_with_tears_of_joy: @DylanJohannink,0.0258694841027136,1
"@AndLeoHud You're on my ""People Who Antagonize Me"" list. http://t.co/MpNrw3Dq1s via @99u ",-0.0282184101995534,0
Hey everyone... I want this as a Christmas gift :) Can you send me one? @NVIDIAGeForce #GTX980 http://t.co/nc7S4QOqpW,-0.0136252579086802,0
To be honest the tide was high at the beaches in #lagos and it got higher as the night crept up http://t.co/gkwKJvTrku,-0.0270585699696452,0
Thx for catching on #urock ,0.195949419029057,1
I love when this happens  http://t.co/CkMiXBPGAR,0.09743083370406,1
"Just realized I haven't watched this weeks episode of Degrassi.  I ""eventually"" get around to it.  ",0.0771691987129788,1
The pure #reality of . http://t.co/wokWEvDvrp,-0.0352054125396534,0
It's funny because your a fake ass bitch :) #yourAtruefriendtoher ,0.0966507492425001,1
@BBCtrending @CAllstadt @Turnoftime #Already dividing One from another!| Good,-0.021260674111545,0
"The ultimate ""How to"" book..... http://t.co/u8fdrrDUXz",-0.042838049783564,0
Youve got to just love the efficiency @usps two-day service!  #7DayService #prioritymail #hahahaha http://t.co/oQsqUAo5a9,0.0818669457172897,1
And I used to hate coming to uni to do work lol,-0.2040703089442104,0
"@robcarrphoto Autoincorrect strikes again. ""...than it's worth."" ",-0.1125878717198416,1
@GodIsAliveNRock @ao_LangsHughes The Greatest Unsolved Mystery = God!,0.0440210434583908,0
What I did for my food at the Spanish party!  http://t.co/Pl1u0qyyyI,-0.0682669732607258,0
About once a yr I get a little nutty and reach for the orange marmalade. #livingontheedge  http://t.co/sF9o6OWE1v,0.0396489355702041,1
Morning #monday people  long know keep working hard! #MakeSussexSafe 01273276865,-0.0304577972134575,0
@CraziestSex: Stay faithful or stay single,0.098210932819971,0
"somebody wake me up early tomorrow ive been facing weird aches in my back since early december .,. and why do u think that relates madaka",-0.0300801096494648,0
My #Christmas ritual...part one. #HowTheGrinchStoleChristmas http://t.co/yIJ6tiHmsM,0.0083149187532918,0
http://t.co/juRDWnOQ8z  so Ugly Christmas Sweater Women's Sz M http://t.co/rcXS7QXZkw,-0.0349247832637047,0
Last day of the working week and let's see just how bad it can get! #positive ,0.134405868826434,1
Christmas music on the stair master #SundayFunday ,0.0120641477406024,1
@salgovernale I know it was you Fredo. You broke my heart!,0.125160790461814,0
Are sororities upset that their sisters are making their organizations look bad or that the world sees how some of them act?#SororitySisters,-0.1062049734135789,0
The #hardest thing's  #knowing & #having the #faith to #keep #going http://t.co/qMBU7EEag3,0.0255770231435437,0
"@blissfulbrann holy fuck, those lyrics fit so good to the movie Interstellar! #chills #freakyfriday",-0.025299767899359,0
doing mental calculations and realizing that your chances of passing a module are slim to none is fantastic ,0.1107080311165191,1
me at restaurants: Is there wi-fi?|me at beach: Is there wi-fi?|me at family parties: Is there wi-fi?|me in hell: Is there wi-fi? #wifi,-0.0215141387164535,0
@kobebryant  don't you see the  for call teammates soft when you haven't been to practice in 2 weeks?  #overpaid.,0.019780513453015,1
Watch amazing race contestant talk juicy! https://t.co/mvDL7iOi8S,-0.03089599168743,0
Hungry and hungover  #a  #good #day,-0.0648384833087523,0
"@ChloeLaylaa the hostel is fine actually but I've probs caught like 1000 germs walking around London, thanks for wishing me better ",0.0265441790336009,1
@lcooney @Orthorize @drjmetz @WykdWench awesome! :),-0.0212968018410416,0
"Comcast, greatest customer service on the planet  #comcastistheworst http://t.co/0fRUac4tBv",0.0249763509902336,1
 much!!,-0.2409388110041618,0
@bombguy95: If You Re A Chelsea Fan. Its natural To Be Sentimental.. If You re An Arsenal Fan.. Its Natural To Be Stupid||Spelling? ,0.028152067719202,1
"I don't know how you can love, but also freaking hate someone so much!! :unamused_face:",-0.0593541301786899,0
@JewdyGold Do you think Mary's parents believed the bubbemeinseh that she was still a virgin?,-0.1231646068066496,0
MAMA - a Korean awards show that will be held in Hong Kong and will be headlined by an American artist ,0.0396365232198782,1
@STN_Airport your busy staff  standing about when people queue #joke http://t.co/IS904hBqnK,0.031455686163099,1
"@XboxSupport @xbox It's Christmas, one of the few days off I get during the year and I can't even sign into my XBOX ONE.|#Typical|",0.0491969879582118,1
Being mom tonight was both refreshing and a real tbt,-0.1512609128482066,0
"@normwilner Unless rogue theatres start showing it, or it gets sold online?",-0.0578131958098215,0
Thank you behh! Loveyou! :) @circeyaki #bestfriends #behh #beh #sweet #love #distance  #to #far... http://t.co/i4TZSWbKsz,0.031496635984435,0
http://t.co/nzK3dNmOAD Having sooo much fun in math :face_with_tears_of_joy: #math #class #drawing #music #eye #snowflake #flo... http://t.co/gEKOKAACXI,0.0161854537228233,1
Look!: #Poulan #Chainsaw #New http://t.co/xK86xbKQel #shopping #chain  #saws #start #starting #will #wont,-0.011518833743574,0
Believe In Boegarts. RT @zvsanders: The Red Sox must really believe in Xander Boegarts as a SS if they're going with a GB theme.,-0.0521427580447963,0
So happy i havent gone to bed yet ,0.2488408852368593,1
What a great person you are. ,0.2938255195816358,1
@YahooNews the police turned it violent. (-_-) I so LOVE the truth in headlines!! (-_-) ,0.0505426128454987,1
LUV when my hair is frozen :smiling_face_with_open_mouth: ,0.0217122767346154,1
just exactly how I wanted to start my day!!!  #shitty,0.1247267602011561,1
"@firstpostin At the same length, we should not forget about the fundamental communal sanghi Hindu fanatic RSS in our backyard. ",0.1104052039911039,1
"you is very much right my brother when I am done I still will not have a car, and when I am done praising Allah I to will still  (1/2)",-0.0154811742611707,0
On #HumanRightsDay #Manchester takes first steps towards independence https://t.co/NI6wsFMbc6 .@The45Storm .@AntiFrackingSCO #NotOnwWell,0.0724806363210922,0
@deWaardSara You can afford stocks? Teachers make SO MUCH money it's crazy! ,0.0933793470242314,1
Finally went to the doctor and feeling so much better.,-0.1946842450863466,0
"The secret of #change is to focus all your energy, not on fighting the old, but on building the new. ~Source Unknown|#Quotes|#QvAW",0.0275214849688062,0
Day 2. Going to the DR for #2 cause I'm 99.9999999% sure she has strep #awesome ,0.0634751085599418,1
I'M NOT GONNA ASK YOU FOR FOLLOWING. Your own decision.,0.0258210118336137,0
@BFBulletin if @tiggr_ exclude BF3 maps from the poll... I am going to RIOT!! I really want Seine Crossing back :loudly_crying_face: :loudly_crying_face:|I would pay for it!!,-0.0091903963721365,0
@Zoopla brilliant news for potential young buyers! ,0.2314662120949763,1
I just earned the 'Land of the Free (Level 25)' badge on @untappd! http://t.co/m3QyB8Sr7w,-0.016266385000199,0
"@Navrooz and among 8 of #duleepSingh children,none had one! ",0.0533646168997106,1
"There's millions of autobot & troll accounts on Twitter that post dumb sh*t for RT's, then people call them stupid & naive.||",0.1035382006051284,1
#Michigan RT @EditorEdge: Rich Rodriguez not available for the photo op. He's at the Fiesta Bowl.,-0.0605322581115895,0
It's hard to take people seriously who can't spell and think grammar is a type of cracker.,-0.1191693376749754,0
Not everyone will understand you. That's life.|#goodnight|#gatecrasher http://t.co/Xjqr57TEXS,-0.0182272537433738,0
I would have made a much more convincing Bella Swan.,-0.0407521105729616,0
Another day in paradise haha ,0.2414579621981829,1
I just love being wide awake at 4am ,0.2479781560938466,1
@UberStaub you have never seen me,-0.0730007490651174,0
: Entertaining journalists collecting facts about annoying dentists. #Entertaining=#Annoying #FactAboutDentist,0.1262291505750592,1
"My teacher just gave me an ""I feel sorry for you look"" I must look really adorable... ",0.1186298481964816,1
Is Obamacare Slowing Health Care Spending?  http://t.co/gKyyRlh689 via @forbes,-0.0778456038277564,0
I am extremely excited to know what Reza Aslan and CJ Werleman think about what happened in Pakistan #PeshawarAttack  ,0.1039806203833515,1
Lol well done swans ,0.2856744197862489,1
Hope Tulisa doesn't get a job back on #xfactor next year,-0.05325861540623,0
"#RedSox RT @pgammo: Meanwhile, in Caguas, Rusney Castillo goes 4-5 with mammoth HR. man, Alex Cora loves this guy",-0.0366662148800161,0
"don't knw how to react everytime sum1 says me being in a wheelchair ""inspires"" them! im just living they same you are dude",-0.0351681364015402,0
I come up with some ridiculous scenarios in my head :thought_balloon:,-0.093409269774223,0
@MistressBitchIn a Woman that puts a man in irons supports the irons!!! ,0.0633821892234581,1
Produce all kinds of Creative Designs #like15| http://t.co/OXeuznMhY8 http://t.co/w4eZ9mObFJ,-0.0079109844432206,0
Glad to know my friends are supportive ,0.2810102610124482,1
Today is awesome ,0.2302551940083503,1
"the silence tastes like wet flowers wet dead dying flowers. Flowers without life, fallen pieces of silence.",0.0299809957769784,0
"Today's court proceedings, allowing prisoners access to books in England & Wales, surely confirms it's time to limit judicial review. ",0.1358714640975512,1
Online shopping with no credit card :white_smiling_face:  #Umm.. #JustBrowsing :white_smiling_face:,0.0256959795050563,1
"Went off the road this morning as did my English professor , thank you FSU for your concern for commuters  :unamused_face:",0.0835873125301253,1
Remember when I ran 14 miles on 90 min of sleep this summer? I've got a 14+ hour day on about two hours of sleep. This'll be fun. ,0.110223400388158,1
"Balak to Balaam: ""Come now, curse this people for me..for I know that he whom you bless is blessed, and he whom you curse is cursed."" ",0.0204469865004797,1
@TheFollowingFOX I get paid 4 posting stuff like this on TSU! ||YOU CAN TOO! go to http://t.co/JUmMWi0AyT||#FOLLOW #FOLLOWBACK,-0.0112731143689597,0
"I shun the workplace chit chat, to look at what happening on twitter  #randomtweet",0.094967425112491,1
Final projects ugh |Keeping me from being productive.| #butnotreally,-0.1125463099022837,1
"Lucky I've finished all my coursework, revised super hard and feel super healthy. Two words...loving life. ",0.1179237136883395,1
and he takes calls when his phone thing works @TheLexZane @RBRNetwork1 @billvanglahn @SSGAngle @Steven_Swenson @JoeHilgerman,-0.0301352110528928,0
I have so much to do before tomorrow so I think maybe I'll take a nap?,-0.0753982895985245,0
http://t.co/kmipajconx Dont mess with a #Ninja ! #KO http://t.co/4yT7wLCqZA,-0.0171440924603302,0
@ShotofPatron #NoodleScene anyone? He was so zen there. . Oh! wait! But #deadHenry and #bouncebackAnnie. Silly me! All makes sense now!,-0.0220781831425441,1
I guess we're getting timed on who we can spend time with.,-0.128502921310856,0
@DalailamaQuots I don't recall dalai lama talking about busty girls and celebs but apart from that.... ,0.1389804461068706,1
"The answers often lay right infront of you, the problem is you seek in the distance, when in reality the answers are simple.",-0.0320948095051852,0
@RachelRyan_ @jamieyuccas @lifetimefitness @WCCO they better!,-0.0309710859411015,0
"So now its Hamilton on a Monday night? Thanks @BTSportSPFL for all those evening games you give us, saturday football is overrated! ",0.0924321769562084,1
@snake_moore You're slipping back into hate figure territory,0.0255928677817185,0
"@jonmorosi It took 4-5 hours but in the end, Morosi was right and Nightengale's sources were wrong.",-0.0566924894665135,0
Hope everyone is having a lovely Marxist Christmas ,0.1289283727295696,1
 just like that http://t.co/ppFU03GQGL,-0.1113159103668294,0
I just LOVEEEE finals soooo much . And not getting any sleep is the best part about them :astonished_face::pistol: ,0.0450875945567649,1
@jenditchburn because it's much more important to unilaterally remove restrictions on oil and gas sector. ,0.0960514233275144,1
I really really want apple pie boilo,-0.0048411279916763,0
#pick #up #linez  to use|Boy:When u smile its like the sun|Girl:Awe|Boy:because ur teeth are so yellow|;),-0.0177655990535001,0
Hell has frozen over. Literally. #Texas2015.,-0.0276416622634444,0
So that was the inception episode. Down to the tangerine/ spinning top. Subtle. ,0.121461019932758,1
Hey heyy!!!I....wanna be a rockstar #vscocam  hero #vsocam #hero #spiderman http://t.co/9tuskhVYbJ,0.0240213498223254,0
I may need to reread the books but did we ever find out what Draco's Boggart was? @jk_rowling #HarryPotter #dracomalfoy,0.0026626038653332,0
love taking the subway alone at 2:40am ,0.1731456148748596,1
Ummm can I please have @KipMooreMusic for Christmas?! Dang he looks great tonight. Why did I not go to this thing tonight?,-0.0048226692920757,0
That moment when someone accidentally deletes everything on your phone #BestChristmasEver ,0.1663736736303881,1
If you don't want Hall to eventually ask for a trade then hope for consistency in the message. Change too much you might as well start over,-0.0182827285680104,0
8ams are just so lovely. ,0.2600561926762263,1
I promote #EDM why would I add jazz? Some ppl will do anything 2b popular #SoObvious #WTF #AttentionWhore #keepitreal http://t.co/p3IVORI8k3,-0.0044250189899825,0
@Tara_KnowlesMD // LOL...Apparently I leave a big impression. ,0.095842747904715,1
http://t.co/EVNDvEm26y #TeenAnalCasting #Katarro Katarro Anal &#8211; About a Girl [Nirvana Cover],-0.0106370145938574,0
Still can't believe my teammate is engaged! #Holymoly #RingBySpring #TurnUpppp @tdoom789,-0.0310874761016748,0
